ID,CODIS
300185.0,308.4933611111112
300186.0,253.43574444444448
300187.0,164.58286825396823
300188.0,318.81369206349206
300189.0,376.05099404761893
300190.0,215.4582575396825
300191.0,326.87749761904763
300192.0,410.7318650793651
300193.0,325.51532857142854
300194.0,300.39328809523806
300195.0,276.4454666666667
300196.0,311.96071150793654
300197.0,329.8930702380952
300198.0,223.48602103174602
300199.0,218.66509920634923
300200.0,519.3102793650794
300201.0,463.18761428571423
300202.0,367.7940873015873
300203.0,321.1905797619048
300204.0,291.00187341269844
300205.0,279.3117904761905
300206.0,256.93038690476186
300207.0,362.3615555555556
300208.0,161.8334888888889
300209.0,262.3415416666666
300210.0,178.44599484126985
300211.0,190.86165912698414
300212.0,214.05393015873014
300213.0,397.1831670634921
300214.0,457.3711309523809
300215.0,192.83740476190476
300216.0,219.97633095238098
300217.0,250.17106428571432
300218.0,266.74569841269846
300219.0,418.122284126984
300220.0,280.6500821428572
300221.0,520.0561484126983
300222.0,454.4606357142857
300223.0,272.27135
300224.0,261.0738527777778
300225.0,310.9229079365079
300226.0,176.49540515873014
300227.0,288.4017619047619
300228.0,273.8137015873016
300229.0,326.0506936507937
300230.0,279.34959603174605
300231.0,396.0689837301587
300232.0,295.3813857142858
300233.0,331.7319468253969
300234.0,324.1109738095238
300235.0,287.6508801587301
300236.0,250.97200476190477
300237.0,325.1243797619048
300238.0,587.0526559523811
300239.0,249.7732857142857
300240.0,318.8143476190476
300241.0,260.82979841269844
300242.0,241.62796825396828
300243.0,278.4626066378067
300244.0,391.7836345238095
300245.0,219.87977142857144
300246.0,641.6929472222222
300247.0,296.136751984127
300248.0,286.9204452380952
300249.0,283.1976583333333
300250.0,331.11080714285714
300251.0,290.43437500000005
300252.0,273.5525682539682
300253.0,209.30291428571428
300254.0,296.883192063492
300255.0,292.3254884920634
300256.0,313.05367063492065
300257.0,369.6620265873015
300258.0,370.76702857142857
300259.0,319.9484154761905
300260.0,262.4386107142857
300261.0,235.81955793650795
300262.0,230.04344999999998
300263.0,310.89980753968257
300264.0,256.06642222222223
300265.0,259.9395068181818
300266.0,227.0686690476191
300267.0,388.7890726190476
300268.0,278.7391051587301
300269.0,440.45679960317455
300270.0,269.19848452380955
300271.0,479.88186825396826
300272.0,212.2705142857143
300273.0,429.77152380952384
300274.0,269.41223333333335
300275.0,285.43416984126986
300276.0,400.9491761904762
300277.0,390.4366555555555
300278.0,334.6537142857143
300279.0,306.94698253968255
300280.0,315.03092063492056
300281.0,358.58899960317456
300282.0,250.80401190476195
300283.0,326.85138095238096
300284.0,317.4908341269841
300285.0,307.86489365079365
300286.0,388.249280952381
300287.0,344.8318492063492
300288.0,253.7940035714286
300289.0,324.02335357142863
300290.0,285.4295142857143
300291.0,366.75202380952385
300292.0,277.900575
300293.0,388.9330353174603
300294.0,469.1419638888889
300295.0,311.9606142857143
300296.0,361.52908333333335
300297.0,343.59712976190474
300298.0,221.51064285714284
300299.0,401.99482777777786
300300.0,398.93463214285714
300301.0,482.3775789682539
300302.0,519.2986873015873
300303.0,325.5451722222223
300304.0,409.0804345238095
300305.0,523.7565571428571
300306.0,541.1706777777779
300307.0,302.7834083333333
300308.0,266.12448571428575
300309.0,318.0661904761905
300310.0,401.5506996031746
300311.0,399.8821821428571
300312.0,333.83750357142856
300313.0,454.40061904761905
300314.0,330.0094857142857
300315.0,325.30895833333335
300316.0,302.5093361111111
300317.0,360.4387777777778
300318.0,296.2815067460317
300319.0,509.4149226190476
300320.0,396.3377595238095
300321.0,350.4689873015873
300322.0,366.144175
300323.0,439.1123603174603
300324.0,345.07017301587297
300325.0,385.58788412698414
300326.0,169.3547650793651
300327.0,322.3725138888889
300328.0,344.27012222222226
300329.0,282.1433571428571
300330.0,236.91685952380953
300331.0,302.23225079365085
300332.0,459.98014047619046
300333.0,435.3315908730159
300334.0,585.9463511904762
300335.0,268.8293638888889
300336.0,697.9473944444445
300337.0,580.1212984126985
300338.0,312.7013388888889
300339.0,280.13645396825393
300340.0,369.3016853174604
300341.0,313.19569722222224
300342.0,255.53344563492064
300343.0,227.21067976190474
300344.0,521.1383873015873
300345.0,380.56343571428573
300346.0,209.14756666666668
300347.0,364.9474777777777
300348.0,219.51033055555553
300349.0,255.5127273809524
300350.0,372.9559047619047
300351.0,210.47684126984126
300352.0,408.76061746031746
300353.0,403.91138293650795
300354.0,248.12500753968257
300355.0,312.87683571428573
300356.0,271.1820928571429
300357.0,249.176525
300358.0,309.21417857142853
300359.0,246.81042619047622
300360.0,334.22084365079365
300361.0,312.7263444444444
300362.0,274.84157460317465
300363.0,253.8660996031746
300364.0,233.5886630952381
300365.0,409.7247357142857
300366.0,457.266026984127
300367.0,274.3599388888889
300368.0,266.9503686507937
300369.0,409.60484166666663
300370.0,402.37515277777777
300371.0,358.2978857142857
300372.0,480.13570436507933
300373.0,318.26346388888885
300374.0,323.78811904761903
300375.0,385.1577865079365
300376.0,367.8152035714286
300377.0,511.1743861111111
300378.0,273.05969999999996
300379.0,237.77692182539687
300380.0,253.87136746031743
300381.0,448.3863067460317
300382.0,530.2918924603175
300383.0,223.96659563492062
300384.0,220.14165357142855
300385.0,308.2195714285714
300386.0,384.34920158730154
300387.0,249.98855833333332
300388.0,262.97743333333335
300389.0,258.8022841269841
300390.0,284.57680595238094
300391.0,307.7055876984127
300392.0,345.3859646825397
300393.0,380.59814007936507
300394.0,390.9335555555556
300395.0,268.528646031746
300396.0,246.26702261904762
300397.0,339.32665793650796
300398.0,367.51106825396823
300399.0,351.34576666666663
300400.0,372.0664444444444
300401.0,396.2969996031746
300402.0,283.0376662698413
300403.0,224.33356666666668
300404.0,323.766361904762
300405.0,278.0549075396825
300406.0,796.9738095238097
300407.0,480.50069047619047
300408.0,429.79688690476195
300409.0,273.2688984126984
300410.0,329.49159166666664
300411.0,321.7419015873016
300412.0,478.2868285714286
300413.0,277.95071111111105
300414.0,243.71963015873015
300415.0,419.1234361111111
300416.0,373.52973849206353
300417.0,287.3313416666666
300418.0,284.36041230158736
300419.0,435.81733690476193
300420.0,307.0914857142857
300421.0,318.94216785714286
300422.0,374.21151309523805
300423.0,405.44605119047617
300424.0,354.7721547619048
300425.0,294.4070337301587
300426.0,290.4719694444444
300427.0,321.9260253968254
300428.0,607.4829793650794
300429.0,425.7751202380952
300430.0,372.3265714285714
300431.0,481.4141023809524
300432.0,244.1629361111111
300433.0,344.99981547619046
300434.0,313.7214321428572
300435.0,246.4415
300436.0,310.9950583333333
300437.0,450.4328107142857
300438.0,452.3395746031746
300439.0,388.2368738095238
300440.0,224.06138531746032
300441.0,260.83786468253965
300442.0,222.16758849206354
300443.0,369.8728587301588
300444.0,322.9149821428572
300445.0,304.6422523809524
300446.0,369.9586067460317
300447.0,381.3574952380953
300448.0,216.14055555555555
300449.0,291.0283924603175
300450.0,288.9191682539682
300451.0,365.8478182539682
300452.0,511.3347166666666
300453.0,356.33102420634924
300454.0,426.22045119047624
300455.0,353.20009999999996
300456.0,219.76330476190478
300457.0,334.25516904761906
300458.0,312.3547178571429
300459.0,381.96833333333336
300460.0,275.4178952380952
300461.0,201.99361349206347
300462.0,215.3601626984127
300463.0,306.5559416666666
300464.0,261.0826793650794
300465.0,230.30797579365077
300466.0,344.46343333333334
300467.0,271.69301428571424
300468.0,314.43883650793657
300469.0,564.6297436507937
300470.0,277.6764976190476
300471.0,293.99493452380955
300472.0,332.0591373015873
300473.0,331.0555464285714
300474.0,313.30381666666665
300475.0,244.879
300476.0,369.41185158730156
300477.0,266.0183507936508
300478.0,267.6605646825397
300479.0,265.30431666666664
300480.0,319.75166984126986
300481.0,246.75112857142852
300482.0,319.38064444444444
300483.0,374.6344880952381
300484.0,212.08932698412696
300485.0,291.4000571428571
300486.0,231.36484285714286
300487.0,510.82203333333337
300488.0,407.35597182539686
300489.0,294.6680047619047
300490.0,213.28193015873018
300491.0,273.18857936507936
300492.0,365.4221428571429
300493.0,401.1225261904762
300494.0,204.875053968254
300495.0,573.139238095238
300496.0,337.5274619047619
300497.0,330.3456126984127
300498.0,285.82799047619045
300499.0,280.4054309523809
300500.0,247.240546031746
300501.0,286.2940047619048
300502.0,307.186919047619
300503.0,347.41611071428576
300504.0,256.27393968253966
300505.0,357.5737293650794
300506.0,309.64095238095234
300507.0,212.55102976190477
300508.0,301.46082936507935
300509.0,218.45112261904765
300510.0,343.72079999999994
300511.0,336.6968186507936
300512.0,233.29304920634917
300513.0,397.9207142857143
300514.0,300.8555952380952
300515.0,261.95803492063493
300516.0,248.2327099206349
300517.0,275.51409523809525
300518.0,289.735269047619
300519.0,296.88926666666663
300520.0,280.3792575396825
300521.0,260.8629027777778
300522.0,318.836
300523.0,322.02392063492067
300524.0,291.88915396825394
300525.0,320.5403333333333
300526.0,342.21504722222227
300527.0,281.0604769841269
300528.0,290.5026547619048
300529.0,872.5214666666667
300530.0,500.4589714285715
300531.0,301.5187309523809
300532.0,573.5344345238096
300533.0,352.3950805555556
300534.0,301.3129888888889
300535.0,321.106328968254
300536.0,327.06630000000007
300537.0,370.4345682539683
300538.0,289.2935880952381
300539.0,280.92420714285714
300540.0,263.0734154761905
300541.0,246.86839999999998
300542.0,362.3880134920636
300543.0,251.9718634920635
300544.0,477.41929761904765
300545.0,372.2156404761905
300546.0,476.35373333333337
300547.0,407.337286904762
300548.0,403.67974444444445
300549.0,484.08446825396834
300550.0,266.18080515873015
300551.0,264.2545424603175
300552.0,269.1756587301587
300553.0,447.91394920634923
300554.0,383.938248015873
300555.0,368.9172095238095
300556.0,497.4272654761906
300557.0,404.3758071428572
300558.0,557.397092063492
300559.0,287.581692063492
300560.0,514.9280555555555
300561.0,322.5703726190476
300562.0,512.4724011904761
300563.0,333.5663916666666
300564.0,433.89801269841263
300565.0,321.2848174603174
300566.0,435.9470825396826
300567.0,307.9150496031746
300568.0,521.9835170634921
300569.0,331.01158293650786
300570.0,415.8630666666666
300571.0,275.3177638888889
300572.0,482.03362301587305
300573.0,548.437895238095
300574.0,265.52108452380946
300575.0,354.183948015873
300576.0,421.2172619047618
300577.0,478.8455666666667
300578.0,473.66004575702084
300579.0,522.7129293650794
300580.0,450.12975277777775
300581.0,433.7666015873016
300582.0,493.8152035714285
300583.0,560.3820063492063
300584.0,307.6810369047619
300585.0,298.64554166666665
300586.0,269.0874619047619
300587.0,511.6447805555555
300588.0,297.54838888888895
300589.0,216.34645555555554
300590.0,226.16423015873016
300591.0,272.4571067460317
300592.0,327.74745634920635
300593.0,321.15343333333334
300594.0,509.6239785714285
300595.0,291.49922698412695
300596.0,264.8854726190476
300597.0,240.44336230158734
300598.0,329.20584761904763
300599.0,283.795426984127
300600.0,316.8404031746032
300601.0,356.59911428571434
300602.0,301.56359563492066
300603.0,836.4326476190475
300604.0,359.0904932539682
300605.0,446.0789662698412
300606.0,498.0352944444444
300607.0,332.35610555555564
300608.0,365.5224476190476
300609.0,424.29829365079365
300610.0,276.37867182539685
300611.0,272.8640841269841
300612.0,336.64264126984136
300613.0,433.90210873015866
300614.0,613.2603777777779
300615.0,487.0449738095238
300616.0,288.50878571428575
300617.0,487.8285662698413
300618.0,266.84755
300619.0,300.9276166666667
300620.0,501.68600992063483
300621.0,442.3665261904762
300622.0,504.5733519841271
300623.0,541.3550956349206
300624.0,289.7540273809524
300625.0,346.0394031746032
300626.0,380.3465869047619
300627.0,295.74718333333334
300628.0,420.27850714285705
300629.0,434.3391273809524
300630.0,392.61639404761905
300631.0,356.8490591269842
300632.0,475.61717658730157
300633.0,302.6907087301587
300634.0,282.18911944444443
300635.0,357.32721746031746
300636.0,424.366511904762
300637.0,529.0271416666667
300638.0,576.0650166666667
300639.0,372.54426031746027
300640.0,403.01095046897547
300641.0,366.3552460317461
300642.0,272.72165198412705
300643.0,329.7003142857143
300644.0,513.7079253968253
300645.0,280.1638095238095
300646.0,287.5415412698413
300647.0,513.1495817460316
300648.0,278.4345781746032
300649.0,312.5954587301587
300650.0,275.4684634920635
300651.0,450.0629904761905
300652.0,633.0588115079365
300653.0,396.3650638888888
300654.0,431.37419484126985
300655.0,291.17349484126987
300656.0,333.2238134920635
300657.0,281.88402063492066
300658.0,323.7606976190476
300659.0,336.08677896825395
300660.0,254.05092936507936
300661.0,402.4229746031746
300662.0,593.7876
300663.0,388.1375496031746
300664.0,322.9958761904762
300665.0,397.7733555555556
300666.0,471.0096611111111
300667.0,184.9995071428571
300668.0,397.60897936507934
300669.0,341.1365630952381
300670.0,521.9448166666666
300671.0,659.8709448412698
300672.0,520.3052420634921
300673.0,318.9810083333333
300674.0,467.38702738095236
300675.0,463.86114722222226
300676.0,278.5428388888889
300677.0,488.3565313492064
300678.0,491.20719761904763
300679.0,247.33891111111112
300680.0,289.3773444444444
300681.0,713.5921063492062
300682.0,271.6922166666667
300683.0,244.52716825396828
300684.0,531.1986277777777
300685.0,286.0356892857143
300686.0,233.1703027777778
300687.0,240.78587936507938
300688.0,483.23275079365084
300689.0,324.6928964285714
300690.0,238.76532420634922
300691.0,337.16961071428574
300692.0,277.58080000000007
300693.0,303.96207619047624
300694.0,395.2280349206349
300695.0,347.39706587301583
300696.0,544.8569178571429
300697.0,344.6126575396826
300698.0,310.38578730158736
300699.0,264.1420492063492
300700.0,513.6223031746032
300701.0,281.78180357142855
300702.0,245.21830952380955
300703.0,324.3161464285714
300704.0,322.0494150793651
300705.0,303.61945793650796
300706.0,261.0638694444445
300707.0,325.9839166666667
300708.0,349.14116349206347
300709.0,301.69706865079365
300710.0,187.5869226190476
300711.0,344.65987777777775
300712.0,277.2552257936508
300713.0,376.4248111111111
300714.0,318.4979
300715.0,325.51519682539686
300716.0,528.3912861111111
300717.0,387.60805674603176
300718.0,186.95352777777777
300719.0,272.8471507936508
300720.0,432.13316031746035
300721.0,534.2290523809523
300722.0,333.9885333333333
300723.0,542.2825718253968
300724.0,475.7549619047619
300725.0,393.2611801587301
300726.0,341.3776845238096
300727.0,346.43345119047615
300728.0,362.602473015873
300729.0,167.71158214285714
300730.0,219.73352539682543
300731.0,300.7372396825397
300732.0,390.15235952380954
300733.0,276.4603976190477
300734.0,284.95245357142863
300735.0,270.32165119047625
300736.0,302.1330111111111
300737.0,215.8839908730159
300738.0,225.02284444444444
300739.0,232.6175559523809
300740.0,257.7712
300741.0,506.1653433261184
300742.0,398.6256142857143
300743.0,247.0191027777778
300744.0,355.8292
300745.0,292.09051984126984
300746.0,276.40300595238097
300747.0,348.11307619047625
300748.0,463.8806607142857
300749.0,221.00587499999997
300750.0,284.33350595238096
300751.0,256.7845773809524
300752.0,233.89056904761907
300753.0,410.4695412698413
300754.0,343.1625154761905
300755.0,519.7305174603174
300756.0,335.3255678571428
300757.0,375.6971
300758.0,259.7051619047619
300759.0,268.03788531746034
300760.0,408.7797003968254
300761.0,275.8350011904762
300762.0,251.34658253968254
300763.0,253.11689523809528
300764.0,521.2994476190477
300765.0,290.0659714285714
300766.0,421.18604047619044
300767.0,347.34489047619047
300768.0,316.2433111111111
300769.0,379.26179523809526
300770.0,424.6403111111111
300771.0,316.86991944444446
300772.0,188.06157976190474
300773.0,295.2972452380953
300774.0,369.2994543650793
300775.0,296.0949599206349
300776.0,267.7571666666667
300777.0,496.7462222222222
300778.0,507.14053571428565
300779.0,358.5127694444444
300780.0,318.6297369047619
300781.0,414.8416865079365
300782.0,312.7538392857144
300783.0,476.93049404761905
300784.0,368.54784722222223
300785.0,869.7511436507937
300786.0,314.6262416666667
300787.0,323.3351063492063
300788.0,356.8705654761904
300789.0,366.9918682539682
300790.0,564.8410583333333
300791.0,300.1078761904762
300792.0,323.66620634920633
300793.0,266.3617452380953
300794.0,302.18502261904763
300795.0,314.3480702380952
300796.0,609.7844607142857
300797.0,384.5935333333333
300798.0,349.1560936507936
300799.0,536.9197388888888
300800.0,260.68157499999995
300801.0,291.66624603174597
300802.0,267.3616337301587
300803.0,283.0201357142857
300804.0,384.7325956349206
300805.0,268.170926984127
300806.0,423.55744166666665
300807.0,537.1401091269842
300808.0,333.9227682539683
300809.0,354.92735039682543
300810.0,307.97649880952383
300811.0,297.85259841269834
300812.0,357.82177380952385
300813.0,359.43320158730165
300814.0,427.4556464285714
300815.0,874.770338095238
300816.0,499.9527916666667
300817.0,319.48817460317457
300818.0,359.65780952380953
300819.0,288.49963492063495
300820.0,303.9785507936508
300821.0,295.7464015873016
300822.0,608.0499376984126
300823.0,513.1560341269841
300824.0,441.74611309523806
300825.0,552.1096083333334
300826.0,256.3091007936508
300827.0,307.534561904762
300828.0,507.6136198412699
300829.0,652.4350968253967
300830.0,413.4260361111111
300831.0,360.56095277777774
300832.0,225.02148531746033
300833.0,300.6459456349206
300834.0,531.4773857142857
300835.0,341.09179960317454
300836.0,233.48755634920636
300837.0,441.8918785714285
300838.0,279.41470515873016
300839.0,431.55469047619044
300840.0,236.27971666666667
300841.0,954.1797583333333
300842.0,329.78044444444447
300843.0,267.57589563492064
300844.0,327.2197
300845.0,210.68165873015874
300846.0,395.13140793650797
300847.0,327.2027738095238
300848.0,500.63965238095244
300849.0,305.5897460317461
300850.0,337.5317091269842
300851.0,202.48231984126983
300852.0,277.6509198412698
300853.0,338.35860119047624
300854.0,767.6528654761904
300855.0,600.3868686507936
300856.0,381.3131436507936
300857.0,393.10589365079363
300858.0,524.6805619047618
300859.0,393.8489761904762
300860.0,282.6093396825397
300861.0,300.49983968253963
300862.0,471.73806428571424
300863.0,268.0734365079365
300864.0,519.826007936508
300865.0,272.13058095238097
300866.0,433.9024984126983
300867.0,532.2707666666668
300868.0,588.5945464285714
300869.0,451.15604722222224
300870.0,546.7127682539683
300871.0,280.04812380952376
300872.0,362.0578349206349
300873.0,289.79140317460326
300874.0,632.5135972222222
300875.0,215.10634126984124
300876.0,301.0470892857144
300877.0,431.1416095238095
300878.0,322.2011361111111
300879.0,243.24673174603177
300880.0,210.80718769841275
300881.0,330.44425793650794
300882.0,460.31154285714285
300883.0,266.0146238095238
300884.0,320.5007634920634
300885.0,236.38307777777771
300886.0,311.63524325396827
300887.0,249.60534920634922
300888.0,342.830369047619
300889.0,366.11831944444447
300890.0,478.97878095238104
300891.0,375.8478880952381
300892.0,272.99868333333336
300893.0,265.15136944444447
300894.0,219.97691904761905
300895.0,275.3428174603174
300896.0,285.9064301587302
300897.0,350.68575000000004
300898.0,368.208421031746
300899.0,447.6868408730159
300900.0,263.5537456349207
300901.0,376.3056964285714
300902.0,321.4411873015873
300903.0,673.3064801587301
300904.0,319.03834047619046
300905.0,302.1766464285714
300906.0,196.0190623015873
300907.0,268.4864357142857
300908.0,233.82518055555562
300909.0,387.2446472222223
300910.0,542.3250702380952
300911.0,249.77067738095243
300912.0,309.5891630952381
300913.0,311.4458507936508
300914.0,417.20038968253965
300915.0,283.9710900793651
300916.0,311.39569523809524
300917.0,183.5060361111111
300918.0,285.0474337301588
300919.0,285.68388611111106
300920.0,507.1136503968254
300921.0,293.3714726190476
300922.0,418.8323309523809
300923.0,558.3555944444445
300924.0,338.69095833333336
300925.0,275.7657130952381
300926.0,199.10899801587303
300927.0,179.29679365079363
300928.0,384.67752777777775
300929.0,386.2387353174603
300930.0,320.29999801587303
300931.0,213.56927460317462
300932.0,307.52209285714287
300933.0,322.30880952380954
300934.0,254.11428095238094
300935.0,356.19224722222225
300936.0,598.3541749999999
300937.0,292.07953095238094
300938.0,307.4790972222222
300939.0,254.93435357142863
300940.0,237.6363833333333
300941.0,221.62639523809526
300942.0,315.84873333333337
300943.0,310.98730119047616
300944.0,291.4248238095238
300945.0,338.07521904761904
300946.0,230.28911904761904
300947.0,446.90886111111115
300948.0,480.39669722222226
300949.0,292.3325555555556
300950.0,349.6286452380952
300951.0,294.39151111111113
300952.0,424.55549404761916
300953.0,272.9169333333334
300954.0,463.1452000000001
300955.0,718.3861968253968
300956.0,307.9266603174603
300957.0,287.7725507936508
300958.0,342.8355642857142
300959.0,278.31643650793654
300960.0,258.3862158730159
300961.0,283.2364555555556
300962.0,270.14523055555554
300963.0,249.53668571428574
300964.0,273.7759261904762
300965.0,482.99800555555555
300966.0,368.6763869047619
300967.0,332.35611388888896
300968.0,539.8071555555556
300969.0,446.38202222222225
300970.0,524.4500956349207
300971.0,315.34264404761905
300972.0,342.58163888888885
300973.0,679.982702777778
300974.0,258.80413253968254
300975.0,371.12841111111106
300976.0,299.11226785714285
300977.0,280.3831365079365
300978.0,393.61334206349204
300979.0,546.3069781746032
300980.0,304.4386285714286
300981.0,467.20820952380956
300982.0,426.2433321428572
300983.0,292.86969166666665
300984.0,348.4391638888889
300985.0,440.4249353174603
300986.0,247.64215000000004
300987.0,223.27045555555551
300988.0,353.4183884920635
300989.0,258.1907650793651
300990.0,308.0772357142857
300991.0,299.03381746031744
300992.0,426.0749333333333
300993.0,273.68418611111116
300994.0,335.4975892857143
300995.0,300.22891666666663
300996.0,268.2586571428572
300997.0,188.0857119047619
300998.0,189.87801666666667
300999.0,368.07606428571427
301000.0,216.10358095238092
301001.0,599.1900488095238
301002.0,215.19963611111112
301003.0,238.95258214285712
301004.0,402.8232075396826
301005.0,398.2414984126984
301006.0,370.5809861111111
301007.0,272.3516341269841
301008.0,281.28574603174604
301009.0,400.0437964285714
301010.0,257.9497765873016
301011.0,291.79643253968254
301012.0,362.2538964285714
301013.0,291.5663952380952
301014.0,428.9743456349206
301015.0,273.8797511904762
301016.0,259.751794047619
301017.0,597.9420666666667
301018.0,331.9622047619048
301019.0,365.56440357142856
301020.0,310.7755539682539
301021.0,274.83074722222216
301022.0,282.56646666666666
301023.0,345.1053369047619
301024.0,284.96711071428575
301025.0,216.5809277777778
301026.0,291.0415333333333
301027.0,251.07910595238096
301028.0,321.6848115079365
301029.0,331.4897984126984
301030.0,278.70789523809526
301031.0,410.4231111111111
301032.0,318.46582222222224
301033.0,664.5766361111112
301034.0,186.0929738095238
301035.0,210.94779285714284
301036.0,182.53226349206352
301037.0,278.74816349206355
301038.0,291.3679039682539
301039.0,285.2349984126985
301040.0,332.08591666666666
301041.0,251.33986071428572
301042.0,273.7344583333333
301043.0,300.5170111111111
301044.0,295.44767103174604
301045.0,294.9157638888889
301046.0,403.96826666666664
301047.0,254.86544920634918
301048.0,300.9428833333334
301049.0,275.8041166666667
301050.0,314.9040472222222
301051.0,211.55969246031745
301052.0,218.74871111111105
301053.0,294.6475472222222
301054.0,361.61933968253965
301055.0,217.96454642857142
301056.0,357.1443212121212
301057.0,435.68165674603176
301058.0,280.85233809523805
301059.0,523.9217123015873
301060.0,695.6024666666666
301061.0,562.1071476190476
301062.0,427.9595095238095
301063.0,321.7521619047619
301064.0,539.4542226190476
301065.0,505.7089190476189
301066.0,239.6393
301067.0,250.55677499999996
301068.0,181.9546285714286
301069.0,331.09633452380956
301070.0,281.9759833333334
301071.0,535.8519583333333
301072.0,271.1493238095238
301073.0,377.8146476190476
301074.0,380.5114880952381
301075.0,467.95912380952376
301076.0,297.856725
301077.0,333.00815436507935
301078.0,221.78505753968253
301079.0,423.095125
301080.0,369.6752535714285
301081.0,305.0287222222222
301082.0,222.52418055555557
301083.0,325.18743015873014
