id,prime_preds
300101.0,286.44761149206533
300102.0,265.87140061365164
300103.0,525.6641505841433
300104.0,268.27529208297784
300105.0,288.93185865551874
300106.0,364.54997348998836
300107.0,313.88435377638797
300108.0,256.8420068364682
300109.0,324.44531949273727
300110.0,515.3688332865031
300111.0,430.5973985056004
300112.0,324.893033006745
300113.0,308.42837871026006
300114.0,345.07591087499327
300115.0,424.0569278317799
300116.0,301.39649796105726
300117.0,326.0682882579613
300118.0,461.98747355226254
300119.0,210.6561539558428
300120.0,172.02891945597815
300121.0,151.5349060236636
300122.0,460.34064036073596
300123.0,250.75466387330914
300124.0,459.0843197666418
300125.0,284.4630989572021
300126.0,345.8072533153595
300127.0,416.94349952835535
300128.0,232.3469980298137
300129.0,247.354738269375
300130.0,242.46787046459676
300131.0,147.68314061178205
300132.0,175.27472238368478
300133.0,150.44854130454885
300134.0,403.6073070523204
300135.0,284.01480192921315
300136.0,247.09854171989502
300137.0,242.38501680015887
300138.0,304.2315192383249
300139.0,303.66995162815635
300140.0,329.36494474939406
300141.0,473.40213082191906
300142.0,303.0431570826485
300143.0,292.292937098687
300144.0,386.9447863650131
300145.0,365.790315524521
300146.0,433.3925367275649
300147.0,255.29260822394127
300148.0,363.2373492255154
300149.0,403.03897263904094
300150.0,186.03012101933228
300151.0,547.179606281159
300152.0,345.2057078114301
300153.0,391.8476503806951
300154.0,267.80062996614106
300155.0,256.92394771895704
300156.0,402.642330039783
300157.0,359.0265312971403
300158.0,204.94892791666226
300159.0,377.630799802344
300160.0,232.62478353007168
300161.0,249.00930490795446
300162.0,264.04891913251566
300163.0,380.91132180406066
300164.0,265.72093811394376
300165.0,381.6558261969357
300166.0,260.31198294333495
300167.0,231.8203722540449
300168.0,308.4113226599021
300169.0,286.6056972102436
300170.0,241.82836856879987
300171.0,268.22864035401517
300172.0,368.86338236815686
300173.0,372.8576130353289
300174.0,163.57315271963995
300175.0,272.9882389274107
300176.0,489.54867835670075
300177.0,435.4707288538973
300178.0,280.23834406637724
300179.0,162.2496419022033
300180.0,210.8658397467062
300181.0,274.8261378197863
300182.0,276.9173933189589
300183.0,206.50723798527497
300184.0,171.06376114803024
300185.0,314.20997558536163
300186.0,265.16594886025655
300187.0,207.25247353314964
300188.0,368.7596418227425
300189.0,423.0394048907439
300190.0,203.8819371169014
300191.0,305.1167467281667
300192.0,455.85865081099007
300193.0,335.6057129549204
300194.0,326.2247500550775
300195.0,269.70173653930283
300196.0,364.3612705972554
300197.0,396.36213115894424
300198.0,273.253252639032
300199.0,286.01948659785387
300200.0,435.54888119349846
300201.0,459.55893335633266
300202.0,368.21275136135745
300203.0,385.85332653268665
300204.0,338.7644460579275
300205.0,260.39325616947457
300206.0,287.5441401302909
300207.0,307.0872639484619
300208.0,213.64643048683354
300209.0,244.9035435496795
300210.0,205.61364775818623
300211.0,207.3983291244638
300212.0,244.15821231306714
300213.0,398.9620967643857
300214.0,422.47343847037996
300215.0,180.22957738562997
300216.0,157.54399082057103
300217.0,237.89662047911236
300218.0,252.10295094962623
300219.0,330.4911691294318
300220.0,251.8449170011151
300221.0,471.8937440685943
300222.0,405.65931561046256
300223.0,246.5096450884636
300224.0,281.34154774116206
300225.0,279.38797205747755
300226.0,191.9519296962247
300227.0,262.5789125050328
300228.0,233.87651385267677
300229.0,307.16012737810337
300230.0,267.4735137494853
300231.0,327.5227594546137
300232.0,300.06621641657335
300233.0,337.46734230355224
300234.0,328.3346603024337
300235.0,308.2668059927915
300236.0,210.0691126373091
300237.0,343.5324319499297
300238.0,565.8246941374686
300239.0,220.53547958633897
300240.0,258.4000828605688
300241.0,304.29636996217107
300242.0,306.90131228804034
300243.0,329.8218815538311
300244.0,514.7111318810416
300245.0,256.42330893321537
300246.0,589.9873956387471
300247.0,360.915763596946
300248.0,315.0082196508633
300249.0,236.74547559144384
300250.0,353.38500108177925
300251.0,250.73868147488972
300252.0,280.35154620288773
300253.0,231.73317054148617
300254.0,288.051620509859
300255.0,296.34000104616837
300256.0,263.6909188579664
300257.0,358.81618595221425
300258.0,331.35205992995395
300259.0,397.0311369399808
300260.0,303.35549797259876
300261.0,257.328426347063
300262.0,276.2886151169422
300263.0,301.53993362700714
300264.0,246.81449334062114
300265.0,269.5079283717215
300266.0,303.31441637760855
300267.0,436.7428381525612
300268.0,324.87486741590624
300269.0,446.82906485691603
300270.0,336.75406075748316
300271.0,445.1749949146594
300272.0,246.78730808585942
300273.0,421.2593172467265
300274.0,292.6136659542993
300275.0,283.2113940815542
300276.0,370.7174837528085
300277.0,422.8156267658741
300278.0,362.43739808721807
300279.0,345.365922423513
300280.0,373.0361123175903
300281.0,307.8084688635864
300282.0,335.7677208406176
300283.0,422.38504735409435
300284.0,389.71880304939253
300285.0,285.0483094453997
300286.0,431.1996676799259
300287.0,340.5558508402974
300288.0,277.43781301885093
300289.0,292.16989440456655
300290.0,364.2885399281222
300291.0,412.51555347729845
300292.0,257.32842070340797
300293.0,421.7364360690668
300294.0,515.6470374718617
300295.0,358.6792566054113
300296.0,390.18286738049744
300297.0,327.8073546888155
300298.0,215.72469066968978
300299.0,408.5589613714005
300300.0,404.41000996399214
300301.0,496.90119182811424
300302.0,543.6241586520715
300303.0,293.5778389530275
300304.0,305.25088968346375
300305.0,379.68035323087616
300306.0,411.9318199994219
300307.0,334.47492249176605
300308.0,266.87682233926785
300309.0,267.1034855883234
300310.0,417.0424789416934
300311.0,415.5619350804419
300312.0,395.16527561730277
300313.0,409.0203194386065
300314.0,320.00886056518686
300315.0,355.79418647559
300316.0,402.73420293524083
300317.0,379.8034838864994
300318.0,307.3592263913433
300319.0,479.0009877647419
300320.0,367.3187261925668
300321.0,289.3233814193994
300322.0,364.2872765155911
300323.0,346.5469574787847
300324.0,355.0148719676867
300325.0,371.5636051592714
300326.0,148.12765800940178
300327.0,361.55829310998604
300328.0,345.6978058133646
300329.0,264.2825660149304
300330.0,225.113442277179
300331.0,312.01113144655915
300332.0,427.18075354411184
300333.0,383.20215225224956
300334.0,431.5488359355795
300335.0,220.87937162406598
300336.0,662.8555682541628
300337.0,508.0923944345477
300338.0,329.2149210552671
300339.0,222.50935242378733
300340.0,447.564574824357
300341.0,417.136558594604
300342.0,234.23685270837632
300343.0,257.81649394328184
300344.0,457.3792927509326
300345.0,453.38795826498335
300346.0,228.6124501147427
300347.0,319.88796481852296
300348.0,232.05616252964134
300349.0,224.3546903078875
300350.0,462.2701558113333
300351.0,256.94153019261154
300352.0,476.2970571501331
300353.0,438.5141647922916
300354.0,213.68745633692328
300355.0,349.27665209385685
300356.0,300.7794561070532
300357.0,274.41168396851566
300358.0,291.85803846748837
300359.0,262.1406113249471
300360.0,440.6492491808947
300361.0,306.6955743249453
300362.0,234.77791231233078
300363.0,279.1728690720316
300364.0,285.4501945603113
300365.0,448.09579958951946
300366.0,457.3547939073141
300367.0,357.6049090700527
300368.0,332.8638449907187
300369.0,367.09876935855334
300370.0,402.24619527280356
300371.0,466.02115247835917
300372.0,568.5942678205644
300373.0,417.1448665373933
300374.0,338.5112371331778
300375.0,479.5681067825809
300376.0,277.4130391306003
300377.0,654.2471384601399
300378.0,300.5033826126209
300379.0,284.696271677851
300380.0,272.43538794669394
300381.0,439.92778313742957
300382.0,510.83950033213273
300383.0,220.44007607242747
300384.0,237.4026562276489
300385.0,377.7203835765719
300386.0,338.7301213947225
300387.0,297.4156467002819
300388.0,271.059424692464
300389.0,233.27262114271366
300390.0,328.6703463977219
300391.0,326.1398797497914
300392.0,335.8312394157696
300393.0,406.51063035838945
300394.0,382.1176094591588
300395.0,308.6071364827496
300396.0,265.0607287296583
300397.0,292.2455067503011
300398.0,364.00488935618984
300399.0,311.72144338741316
300400.0,351.43137881194906
300401.0,410.54895112901863
300402.0,294.2180786802996
300403.0,217.68339250849903
300404.0,342.13641058482915
300405.0,256.0942096640728
300406.0,682.9970702822404
300407.0,375.3035631993042
300408.0,435.40355679278167
300409.0,256.1084186028891
300410.0,286.35685319332833
300411.0,239.4777182892637
300412.0,484.2618033396435
300413.0,278.78280229486273
300414.0,224.59343265217228
300415.0,320.9641081755611
300416.0,422.94122050073736
300417.0,337.17287264243487
300418.0,282.02638502296236
300419.0,327.9704229735248
300420.0,323.35611413569893
300421.0,376.48507368397156
300422.0,413.22092478806934
300423.0,444.43588052255575
300424.0,367.580149860317
300425.0,363.7683175713643
300426.0,293.31649429779907
300427.0,254.15981080748173
300428.0,531.8918623989844
300429.0,480.7170037428071
300430.0,442.50474509749364
300431.0,448.7609677696707
300432.0,256.71019444338157
300433.0,344.01410656028247
300434.0,328.5988752157824
300435.0,262.46531753742903
300436.0,357.63205945636184
300437.0,443.7009958561591
300438.0,470.650668201764
300439.0,460.56624951630306
300440.0,233.79054376137395
300441.0,345.6060505556612
300442.0,217.57866526794646
300443.0,391.11489413457696
300444.0,310.2379764529006
300445.0,299.7134050980248
300446.0,402.936157907607
300447.0,412.1279050299155
300448.0,201.05090852725192
300449.0,407.81251640183507
300450.0,277.42381535381503
300451.0,270.98985870587694
300452.0,449.34626527482305
300453.0,456.01755704584855
300454.0,451.60029752056437
300455.0,346.6082589083335
300456.0,267.80111222472385
300457.0,266.6941406724398
300458.0,294.90462272360566
300459.0,477.77508598676167
300460.0,333.70605450314855
300461.0,236.8989495280091
300462.0,222.52906246286025
300463.0,279.1760395289435
300464.0,242.27652244142087
300465.0,282.42544377588194
300466.0,371.06845914114103
300467.0,350.329441286494
300468.0,380.7301493706215
300469.0,602.7303750677938
300470.0,299.32269492495425
300471.0,370.0082146921477
300472.0,354.6976206663072
300473.0,323.064983626011
300474.0,287.22743595321265
300475.0,270.7985009161565
300476.0,270.28911065706586
300477.0,276.8927928206547
300478.0,299.1065211220429
300479.0,320.01525117365026
300480.0,378.78689081632575
300481.0,279.41560311139904
300482.0,398.469089876534
300483.0,391.0489621296937
300484.0,273.6399464036572
300485.0,234.34094445050863
300486.0,272.0356700220842
300487.0,464.2667805545826
300488.0,405.41313764926787
300489.0,288.66552416424196
300490.0,249.26433134291707
300491.0,316.2914560110979
300492.0,455.69369235782
300493.0,455.0041512280045
300494.0,268.2339346412463
300495.0,519.4270885254982
300496.0,408.33360496291726
300497.0,387.0655637113873
300498.0,292.4824625820922
300499.0,302.8104462990476
300500.0,256.2503559001326
300501.0,293.4920895216425
300502.0,337.351279187347
300503.0,434.13709736771415
300504.0,315.47618339502134
300505.0,420.700956187359
300506.0,278.65680263323054
300507.0,261.46012438409167
300508.0,322.3865592216971
300509.0,285.16958233788824
300510.0,351.9978555705607
300511.0,376.9160029208644
300512.0,326.0218771364128
300513.0,470.2670593732929
300514.0,292.4791111992434
300515.0,321.7992724129085
300516.0,298.61537782803964
300517.0,285.20778440669693
300518.0,312.6191156643322
300519.0,332.7934088352896
300520.0,274.25647206703286
300521.0,287.0898847279849
300522.0,247.75890943894768
300523.0,367.67840975989884
300524.0,252.50953600371506
300525.0,309.91432118757615
300526.0,402.4690154822695
300527.0,359.9731133588596
300528.0,317.05938425471265
300529.0,637.1619918473148
300530.0,461.4771323875824
300531.0,319.5328272769567
300532.0,431.1354748525007
300533.0,338.60315457343427
300534.0,318.8532879360309
300535.0,296.56823645573877
300536.0,324.25781280451577
300537.0,332.62582678504174
300538.0,290.59409606853063
300539.0,301.11904202784575
300540.0,295.1037225688961
300541.0,251.1788349323575
300542.0,405.7874367059801
300543.0,266.6725024079232
300544.0,456.73539843304104
300545.0,352.6652722374713
300546.0,514.1649949110922
300547.0,384.64692151631425
300548.0,505.01087143045424
300549.0,611.9897352645494
300550.0,308.9390928554963
300551.0,248.30237051753335
300552.0,302.7520556023363
300553.0,411.502814237355
300554.0,390.52736722339375
300555.0,377.43970142560204
300556.0,449.33102515590645
300557.0,461.9348789611737
300558.0,479.9182407012472
300559.0,291.9113066703148
300560.0,446.0213574703714
300561.0,303.706906968526
300562.0,490.2563114105211
300563.0,348.2237136566447
300564.0,440.7409547455349
300565.0,351.1546191248783
300566.0,380.01288913462156
300567.0,306.7133681971601
300568.0,498.7317113358581
300569.0,298.1273434606626
300570.0,389.6078957018791
300571.0,313.66155655201385
300572.0,467.8400877537339
300573.0,434.52323781827465
300574.0,288.800223531454
300575.0,352.2318197859864
300576.0,399.2329637032992
300577.0,444.0331941111658
300578.0,462.9910397155898
300579.0,453.50844602127563
300580.0,404.7918537682
300581.0,418.6922971422594
300582.0,555.8545599545834
300583.0,478.85845417454266
300584.0,334.893666610025
300585.0,373.5359417683181
300586.0,314.99353302300597
300587.0,511.4822177837026
300588.0,329.4813108597042
300589.0,172.36650085413825
300590.0,170.48445936206323
300591.0,314.5726772843368
300592.0,350.0072096243066
300593.0,369.61019778779786
300594.0,518.0184870541632
300595.0,296.36475089808073
300596.0,294.7350008475939
300597.0,271.646183088182
300598.0,364.72904161877386
300599.0,273.3846728905346
300600.0,305.47850550043864
300601.0,392.89946508728707
300602.0,344.46415776148376
300603.0,826.4637950601762
300604.0,327.50267120887946
300605.0,440.62117135304334
300606.0,444.5855827050382
300607.0,270.98743543712783
300608.0,351.0524339073909
300609.0,363.1366684055809
300610.0,264.94204922733365
300611.0,312.329953430918
300612.0,296.1123726176461
300613.0,445.63174783647037
300614.0,587.172620655271
300615.0,561.7835297674865
300616.0,315.6233131559471
300617.0,445.20064523685676
300618.0,334.0669003027921
300619.0,356.6058427874301
300620.0,464.06891864682353
300621.0,447.1950439591127
300622.0,471.87723050187833
300623.0,554.5785148168382
300624.0,267.42696968998547
300625.0,395.2100520922148
300626.0,394.5770457903331
300627.0,341.833573994595
300628.0,431.1761858185597
300629.0,419.43558100897957
300630.0,384.983092792046
300631.0,335.3024697753933
300632.0,441.8102714798615
300633.0,272.61753898761305
300634.0,276.01288462308463
300635.0,347.1206359585807
300636.0,411.2545310478332
300637.0,399.0488562263582
300638.0,457.4475342829244
300639.0,334.38497238807776
300640.0,343.4756997689159
300641.0,364.4245752331984
300642.0,284.99818698417937
300643.0,300.4087281478827
300644.0,469.00186360657483
300645.0,269.2648969205641
300646.0,293.35774539857226
300647.0,459.05347062053215
300648.0,327.3366332162385
300649.0,349.30460392144613
300650.0,288.9076252555191
300651.0,450.17553101376666
300652.0,585.898646814324
300653.0,384.41232445553203
300654.0,437.0726000852184
300655.0,260.67348841666234
300656.0,341.7754874331821
300657.0,290.6204285229281
300658.0,326.49582328423037
300659.0,354.5627233887367
300660.0,307.31134618085224
300661.0,386.9060997788331
300662.0,456.7459426130298
300663.0,387.09047453459044
300664.0,308.43582631339484
300665.0,375.08599186556074
300666.0,423.1723686324123
300667.0,237.43835244098187
300668.0,350.59285455016504
300669.0,327.8777178631606
300670.0,458.4588591020088
300671.0,483.44550199772596
300672.0,492.2458799619709
300673.0,296.3059560500103
300674.0,441.1031203748671
300675.0,342.2047803536752
300676.0,303.23340362488204
300677.0,446.35972041361754
300678.0,460.00677967761476
300679.0,294.36287788352615
300680.0,252.3181919675652
300681.0,481.7236426019631
300682.0,289.2051505464322
300683.0,311.57451247875514
300684.0,491.1707259547484
300685.0,342.6867249046353
300686.0,214.69485917855235
300687.0,236.39342988548515
300688.0,403.7413186063901
300689.0,313.76600228941385
300690.0,214.359727907744
300691.0,303.765855805448
300692.0,282.9679337852028
300693.0,285.69430340543613
300694.0,379.05776186533524
300695.0,340.96817290536865
300696.0,455.4238439755592
300697.0,378.19200366396257
300698.0,300.42093096252734
300699.0,284.11284877660563
300700.0,496.06552142664657
300701.0,337.00222289716663
300702.0,250.8131411621186
300703.0,305.5219386625812
300704.0,297.4772637579655
300705.0,329.93051315933883
300706.0,302.4893612211421
300707.0,325.936165354406
300708.0,416.99072029042657
300709.0,352.04966152823687
300710.0,216.33165018095545
300711.0,393.1413414397608
300712.0,347.18085635152624
300713.0,420.0953121718518
300714.0,306.11388614151394
300715.0,275.3188625982271
300716.0,378.4661367975874
300717.0,355.65334059342905
300718.0,123.62579893653364
300719.0,271.636860902425
300720.0,375.70812751996914
300721.0,378.032900191839
300722.0,357.9448209327951
300723.0,529.2584840460672
300724.0,513.8865390586834
300725.0,473.7915138746001
300726.0,384.69989841561585
300727.0,347.701544291024
300728.0,336.3798637832604
300729.0,67.85067448994707
300730.0,218.83929468001082
300731.0,295.5211704904714
300732.0,351.8775621713814
300733.0,246.7051872441078
300734.0,294.46314278057787
300735.0,264.8455026660007
300736.0,292.5535638528956
300737.0,242.90227925945638
300738.0,214.5417508969955
300739.0,179.00694789202726
300740.0,240.35890259963514
300741.0,322.9542440174464
300742.0,289.9231608376321
300743.0,169.45787249945772
300744.0,315.2425726317751
300745.0,273.21243433527485
300746.0,300.1799746893393
300747.0,338.46596091333913
300748.0,444.83379828833574
300749.0,195.2785173390346
300750.0,308.4786461610855
300751.0,269.8403299564443
300752.0,215.18441522633157
300753.0,362.8330866933823
300754.0,141.74689239977033
300755.0,358.5672267913777
300756.0,268.16222093489716
300757.0,364.93860072413884
300758.0,205.582382431085
300759.0,205.35815916392775
300760.0,479.08680909528067
300761.0,309.6691900939277
300762.0,262.94634403201076
300763.0,267.82328837480554
300764.0,476.79895777358223
300765.0,318.57038334616726
300766.0,283.10050828158734
300767.0,337.25046241664825
300768.0,283.680352592751
300769.0,428.72535893183453
300770.0,394.4924484484496
300771.0,294.2316547551434
300772.0,212.65949715863624
300773.0,275.0800434062307
300774.0,368.20590073280164
300775.0,332.2712445884489
300776.0,250.92642566764744
300777.0,455.4498675599027
300778.0,471.0977319595987
300779.0,298.92503729954075
300780.0,218.89154240244028
300781.0,428.25200820432485
300782.0,290.92614103408005
300783.0,421.3971678112264
300784.0,421.75210209246916
300785.0,570.7592152869934
300786.0,335.96881950147144
300787.0,411.3720199302723
300788.0,437.1666287192189
300789.0,453.20628159753545
300790.0,500.93822913510803
300791.0,269.352165711598
300792.0,308.84446153393503
300793.0,249.75674614225562
300794.0,280.6324379781905
300795.0,287.7372803162938
300796.0,560.138613288346
300797.0,391.6054747531489
300798.0,341.06836566533565
300799.0,484.55152534431875
300800.0,275.1888761072789
300801.0,310.9170804068004
300802.0,243.3621041014987
300803.0,355.4942106578389
300804.0,377.0086211651032
300805.0,300.52497564296453
300806.0,379.52191343188116
300807.0,477.76685830209215
300808.0,286.92406804489684
300809.0,283.08392954088924
300810.0,252.7429194180918
300811.0,334.02535291642073
300812.0,302.24848405246274
300813.0,340.65304614729376
300814.0,326.3905952055269
300815.0,582.4196981672209
300816.0,451.2750677940961
300817.0,289.256054759882
300818.0,366.54191848738117
300819.0,265.14903956350355
300820.0,311.88028154779454
300821.0,274.1696503767982
300822.0,556.1903138029475
300823.0,397.8738016625961
300824.0,400.58449676140816
300825.0,473.7863906378102
300826.0,257.2551502342967
300827.0,335.70173032598854
300828.0,426.0164514205884
300829.0,493.2872589654088
300830.0,399.95824547414645
300831.0,323.2862482091785
300832.0,251.6083255073485
300833.0,301.74797408110743
300834.0,439.5290644464963
300835.0,315.9601645930057
300836.0,269.39902359113637
300837.0,440.1726070965679
300838.0,275.22962396084927
300839.0,413.01508494483943
300840.0,277.5264602046918
300841.0,809.4877124217733
300842.0,364.7267374564126
300843.0,307.289658072199
300844.0,340.62915165682216
300845.0,265.6069016596378
300846.0,300.7335582958712
300847.0,298.026266976768
300848.0,469.45181658442425
300849.0,281.18824010398515
300850.0,386.05285566278246
300851.0,247.5009199762353
300852.0,256.78936604589853
300853.0,298.8319871736888
300854.0,543.4253561178062
300855.0,537.5745237156956
300856.0,299.208242693651
300857.0,353.49469672102435
300858.0,486.84357837596053
300859.0,465.9975601919558
300860.0,269.7083370859823
300861.0,269.49620057902
300862.0,497.4276967538689
300863.0,263.5555182012557
300864.0,445.72987354165
300865.0,224.8072780469271
300866.0,407.6474357167451
300867.0,456.6343624313821
300868.0,521.9290813569713
300869.0,398.23732078807154
300870.0,500.468289740522
300871.0,282.9235035008432
300872.0,346.5589999630244
300873.0,296.39362560288714
300874.0,501.4400185629047
300875.0,150.4431786590086
300876.0,302.6560583517636
300877.0,319.27104398763856
300878.0,320.50101485686025
300879.0,210.177050002859
300880.0,93.52898210330326
300881.0,322.48163529428723
300882.0,543.8746236654346
300883.0,214.99971958442677
300884.0,268.123537001063
300885.0,223.2865767567843
300886.0,235.56750378473515
300887.0,153.86063855632474
300888.0,266.65568503629396
300889.0,346.9190515600559
300890.0,311.9784685092701
300891.0,337.1280578467483
300892.0,273.49973732506055
300893.0,267.64172926751485
300894.0,223.94375100306294
300895.0,293.84225429667543
300896.0,215.23898529352422
300897.0,403.22313819353013
300898.0,485.4553519500007
300899.0,357.2784797850975
300900.0,313.99477843787304
300901.0,353.1345412155283
300902.0,366.48051934256307
300903.0,460.41931532307746
300904.0,283.85607309205216
300905.0,322.43927667062985
300906.0,157.25154074682186
300907.0,291.8183619574674
300908.0,299.11873280043267
300909.0,277.9547735894417
300910.0,483.8154016075002
300911.0,230.1435062019045
300912.0,277.7471495281695
300913.0,256.39030773233384
300914.0,431.5482000115493
300915.0,279.7404786461308
300916.0,275.41923185493187
300917.0,240.8026985347849
300918.0,212.23417098527256
300919.0,271.94809977375667
300920.0,562.6008382449281
300921.0,272.2408558864817
300922.0,388.6274102998639
300923.0,483.268109483873
300924.0,395.1404069695518
300925.0,272.8254672669352
300926.0,246.97529846738433
300927.0,202.56496785187574
300928.0,410.0759804279728
300929.0,427.95652208389515
300930.0,328.49936455153215
300931.0,246.1836576724226
300932.0,361.52058129689266
300933.0,289.89396596182917
300934.0,283.80247068985125
300935.0,327.65012552851636
300936.0,532.0188728904708
300937.0,244.15136468493574
300938.0,317.6779031780034
300939.0,268.0784651331237
300940.0,219.81277227569842
300941.0,189.05825388971869
300942.0,279.06029459778034
300943.0,269.16300762964744
300944.0,287.2608607307985
300945.0,360.6381602886494
300946.0,256.1333256791819
300947.0,449.52145204439466
300948.0,429.1232367409601
300949.0,256.96984817124246
300950.0,288.5898595670021
300951.0,287.91809473925014
300952.0,369.3474198431908
300953.0,234.97881005415076
300954.0,357.7258416959944
300955.0,520.6796042781591
300956.0,276.87159403950506
300957.0,318.2452766698409
300958.0,253.2183019249699
300959.0,276.6576150777062
300960.0,220.69918219993923
300961.0,279.08395867014167
300962.0,259.9500930653177
300963.0,199.8961197196708
300964.0,246.15606415427357
300965.0,429.1058647278458
300966.0,393.12113549787745
300967.0,282.4687228185248
300968.0,487.4346649960153
300969.0,375.3660644972829
300970.0,500.40905361807654
300971.0,327.17231418504497
300972.0,281.0918971914071
300973.0,478.5354615534367
300974.0,261.5896385262454
300975.0,429.7394957343554
300976.0,293.21830071073344
300977.0,324.8434345539294
300978.0,302.848090533998
300979.0,452.7004563969434
300980.0,271.86078073427103
300981.0,470.99210379252077
300982.0,388.74570465354765
300983.0,350.1999795622137
300984.0,339.6427174754209
300985.0,412.42307600953
300986.0,299.9617814551298
300987.0,239.05179998666597
300988.0,311.54507360120937
300989.0,283.3395948927196
300990.0,288.0664338147358
300991.0,284.84422335264105
300992.0,393.69842029365554
300993.0,281.08947592582933
300994.0,343.9973611592654
300995.0,287.54691327287696
300996.0,299.71949013834393
300997.0,265.90297954247603
300998.0,220.8527929078901
300999.0,421.52586858513865
301000.0,262.1134719108816
301001.0,503.53285707502704
301002.0,243.1197204220696
301003.0,313.4242792703917
301004.0,446.69402295571064
301005.0,455.760988719636
301006.0,391.22356774596136
301007.0,241.2863385556504
301008.0,290.0851325294609
301009.0,450.2057160906128
301010.0,304.0500532265065
301011.0,260.96940333044836
301012.0,426.1496265668924
301013.0,347.50005170355996
301014.0,450.0298074174834
301015.0,290.14131653602755
301016.0,249.70548946456375
301017.0,467.58665495081675
301018.0,316.97588147584065
301019.0,390.9053160229455
301020.0,426.0730117038881
301021.0,310.74567882023536
301022.0,311.25026170341175
301023.0,311.8490894826764
301024.0,331.32975538763185
301025.0,227.48011392273702
301026.0,336.7740661441825
301027.0,245.7269189175836
301028.0,420.1623837727368
301029.0,376.13031220178715
301030.0,342.12569676951006
301031.0,381.2885988714047
301032.0,452.7681176461555
301033.0,495.00607006301686
301034.0,247.15811717609438
301035.0,287.1105331977569
301036.0,232.94923288105872
301037.0,304.4082674217118
301038.0,349.4114456551468
301039.0,282.44339294552367
301040.0,344.68840705352653
301041.0,357.29698691073264
301042.0,289.0819301926
301043.0,265.0567621967245
301044.0,255.97684171348317
301045.0,355.5480241532077
301046.0,432.3150850320775
301047.0,355.80449166700686
301048.0,372.17404311018345
301049.0,277.7718114341444
301050.0,404.1678782666023
301051.0,197.88558208252203
301052.0,206.03163425737014
301053.0,402.22988078040817
301054.0,408.5711162521599
301055.0,224.4730491518356
301056.0,312.43795740812806
301057.0,360.08212070903744
301058.0,243.67691657972125
301059.0,471.2917603334339
301060.0,495.0816390803719
301061.0,402.9948244122715
301062.0,368.1860935048114
301063.0,319.68053444994234
301064.0,463.1537409082475
301065.0,421.0544070711603
301066.0,272.49101392548823
301067.0,278.9225140512394
301068.0,204.3672010791882
301069.0,390.7268235842302
301070.0,338.09883844316346
301071.0,456.675040518788
301072.0,342.08041929271826
301073.0,338.18927444195515
301074.0,388.0482744906469
301075.0,460.8522367285139
301076.0,240.2718250729177
301077.0,399.7423524377332
301078.0,283.5090470184881
301079.0,425.532755648514
301080.0,392.94624019937567
301081.0,338.7887767293498
