ID,CODIS
300825.0,562.7011111111111
300826.0,251.33571428571426
300827.0,275.842
300828.0,598.286
300829.0,703.7175
300830.0,375.4614285714286
300831.0,267.18625000000003
300832.0,184.47857142857146
300833.0,308.54375
300834.0,569.7833333333332
300835.0,351.0883333333333
300836.0,236.138
300837.0,504.37833333333333
300838.0,265.18600000000004
300839.0,430.9550000000001
300840.0,227.3685714285714
300841.0,752.02
300842.0,347.385
300843.0,247.76799999999997
300844.0,438.128
300845.0,236.43800000000002
300846.0,377.6457142857143
300847.0,344.0233333333333
300848.0,565.326
300849.0,263.47200000000004
300850.0,365.08599999999996
300851.0,195.30874999999997
300852.0,274.1666666666667
300853.0,379.9016666666667
300854.0,714.2399999999999
300855.0,618.12625
300856.0,373.2816666666666
300857.0,446.904
300858.0,468.60714285714283
300859.0,465.64
300860.0,254.73200000000003
300861.0,283.88
300862.0,511.3771428571428
300863.0,284.56600000000003
300864.0,458.288
300865.0,268.4042857142857
300866.0,358.18
300867.0,507.976
300868.0,628.2299999999999
300869.0,361.92600000000004
300870.0,608.0325
300871.0,290.50625
300872.0,417.2811111111111
300873.0,241.53125
300874.0,609.134
300875.0,203.5814285714286
300876.0,287.6333333333333
300877.0,384.84799999999996
300878.0,385.526
300879.0,231.88222222222217
300880.0,165.9385714285714
300881.0,290.66111111111115
300882.0,508.2944444444445
300883.0,223.27666666666667
300884.0,340.3233333333333
300885.0,201.23
300886.0,346.5544444444444
300887.0,248.7288888888889
300888.0,301.78599999999994
300889.0,331.22888888888895
300890.0,471.8314285714286
300891.0,321.00333333333333
300892.0,325.79400000000004
300893.0,269.6766666666667
300894.0,195.375
300895.0,235.95749999999998
300896.0,275.68625000000003
300897.0,351.8666666666666
300898.0,362.2
300899.0,514.658
300900.0,235.77444444444447
300901.0,376.9857142857143
300902.0,279.512
300903.0,674.824
300904.0,344.524
300905.0,230.76999999999998
300906.0,220.58599999999996
300907.0,309.28
300908.0,234.91
300909.0,431.026
300910.0,563.4639999999999
300911.0,244.24857142857147
300912.0,310.7314285714286
300913.0,333.98833333333334
300914.0,496.63599999999997
300915.0,287.74555555555554
300916.0,297.37625
300917.0,172.42714285714285
300918.0,274.1666666666667
300919.0,350.25444444444446
300920.0,523.5085714285714
300921.0,279.116
300922.0,349.5275
300923.0,564.6242857142857
300924.0,364.1375
300925.0,270.28833333333336
300926.0,216.9675
300927.0,194.31333333333336
300928.0,469.98999999999995
300929.0,435.946
300930.0,295.39285714285717
300931.0,182.71166666666667
300932.0,352.40833333333336
300933.0,353.90000000000003
300934.0,251.52399999999997
300935.0,434.1516666666667
300936.0,487.70666666666665
300937.0,328.39428571428573
300938.0,282.6328571428572
300939.0,259.87
300940.0,228.50285714285715
300941.0,217.79666666666665
300942.0,296.71375
300943.0,275.4925
300944.0,283.22249999999997
300945.0,314.53999999999996
300946.0,213.58285714285714
300947.0,521.2183333333334
300948.0,508.718
300949.0,272.502
300950.0,336.2311111111111
300951.0,297.58857142857147
300952.0,510.93375
300953.0,257.356
300954.0,527.974
300955.0,570.954
300956.0,323.71999999999997
300957.0,240.156
300958.0,331.3
300959.0,279.06166666666667
300960.0,311.52571428571434
300961.0,260.68600000000004
300962.0,293.916
300963.0,296.854
300964.0,291.308
300965.0,485.99000000000007
300966.0,322.60714285714283
300967.0,342.0116666666667
300968.0,496.96714285714285
300969.0,366.91374999999994
300970.0,559.2066666666666
300971.0,348.09666666666664
300972.0,298.5425
300973.0,837.7683333333333
300974.0,230.988
300975.0,431.50600000000003
300976.0,248.995
300977.0,295.13599999999997
300978.0,366.0988888888889
300979.0,607.3633333333332
300980.0,278.358
300981.0,534.716
300982.0,380.2857142857143
300983.0,271.2471428571429
300984.0,291.83
300985.0,397.36199999999997
300986.0,220.7266666666667
300987.0,230.39399999999995
300988.0,355.57000000000005
300989.0,227.13600000000002
300990.0,316.74799999999993
300991.0,293.654
300992.0,385.50333333333333
300993.0,285.936
300994.0,384.51666666666665
300995.0,337.79200000000003
300996.0,214.005
300997.0,180.42444444444445
300998.0,162.6
300999.0,416.09125
301000.0,237.27200000000002
301001.0,570.54
301002.0,202.138
301003.0,234.87714285714284
301004.0,372.94666666666666
301005.0,385.5544444444444
301006.0,416.965
301007.0,257.6666666666667
301008.0,282.52125
301009.0,444.0822222222222
301010.0,285.73625
301011.0,306.846
301012.0,388.27375
301013.0,352.6288888888889
301014.0,451.674
301015.0,262.715
301016.0,288.1788888888889
301017.0,570.0040000000001
301018.0,308.83599999999996
301019.0,365.0888888888889
301020.0,281.98375
301021.0,285.7033333333333
301022.0,312.2133333333333
301023.0,365.12
301024.0,286.42600000000004
301025.0,185.89714285714285
301026.0,274.77166666666665
301027.0,286.6766666666666
301028.0,309.77166666666665
301029.0,268.4314285714286
301030.0,281.5314285714286
301031.0,421.60375
301032.0,344.03666666666663
301033.0,622.40125
301034.0,194.29199999999997
301035.0,206.03625
301036.0,176.73833333333334
301037.0,281.5314285714286
301038.0,331.16
301039.0,236.54666666666665
301040.0,319.45750000000004
301041.0,212.658
301042.0,263.22142857142853
301043.0,296.56
301044.0,274.714
301045.0,288.96625
301046.0,346.3614285714285
301047.0,240.68200000000002
301048.0,283.33750000000003
301049.0,212.8283333333333
301050.0,279.9566666666667
301051.0,201.448
301052.0,245.32714285714286
301053.0,311.27666666666664
301054.0,441.85624999999993
301055.0,209.30625
301056.0,316.75428571428574
301057.0,408.8400000000001
301058.0,288.63166666666666
301059.0,569.1049999999999
301060.0,733.828
301061.0,489.554
301062.0,429.558
301063.0,380.9983333333334
301064.0,528.702
301065.0,544.662
301066.0,262.56600000000003
301067.0,285.0285714285714
301068.0,187.08666666666667
301069.0,301.2142857142857
301070.0,317.346
301071.0,531.8860000000001
301072.0,254.93428571428572
301073.0,312.91999999999996
301074.0,408.342
301075.0,508.13
301076.0,314.972
301077.0,286.935
301078.0,189.106
301079.0,412.53625
301080.0,331.49
301081.0,361.76444444444445
301082.0,248.7288888888889
301083.0,289.736
301084.0,617.9555555555555
301085.0,365.27
301086.0,342.9883333333334
301087.0,491.746
301088.0,334.77333333333337
301089.0,162.14000000000001
301090.0,249.048
301091.0,308.12600000000003
301092.0,455.93
301093.0,152.96
301094.0,298.71777777777777
301095.0,262.02875000000006
301096.0,325.37999999999994
301097.0,324.6328571428571
301098.0,231.71000000000004
301099.0,281.766
301100.0,277.43
301101.0,447.8333333333333
301102.0,344.6
301103.0,307.53777777777776
301104.0,336.352
301105.0,463.10599999999994
301106.0,227.37333333333333
301107.0,463.43142857142857
301108.0,502.05600000000004
301109.0,534.0244444444445
301110.0,306.39
301111.0,318.00888888888886
301112.0,298.05625000000003
301113.0,488.4588888888889
301114.0,468.58599999999996
301115.0,208.03333333333333
301116.0,197.31888888888886
301117.0,439.6471428571429
301118.0,219.86555555555555
301119.0,331.16999999999996
301120.0,442.994
301121.0,311.322
301122.0,392.32800000000003
301123.0,357.5285714285714
301124.0,472.8185714285714
301125.0,294.59
301126.0,442.4277777777778
301127.0,251.76571428571427
301128.0,341.132
301129.0,393.46400000000006
301130.0,380.57
301131.0,213.5622222222222
301132.0,228.82399999999998
301133.0,499.02500000000003
301134.0,218.81333333333336
301135.0,473.39750000000004
301136.0,460.65
301137.0,139.72875000000002
301138.0,312.9822222222222
301139.0,228.602
301140.0,360.3966666666666
301141.0,386.1025
301142.0,464.2283333333334
301143.0,189.45111111111112
301144.0,350.25444444444446
301145.0,377.45199999999994
301146.0,392.96000000000004
301147.0,491.77500000000003
301148.0,240.68200000000002
301149.0,325.30800000000005
301150.0,259.5416666666667
301151.0,445.32444444444434
301152.0,326.86499999999995
301153.0,407.84714285714284
301154.0,501.534
301155.0,328.64625000000007
301156.0,272.7942857142857
301157.0,256.18600000000004
301158.0,174.20125000000002
301159.0,212.02999999999997
301160.0,255.08833333333334
301161.0,268.19222222222226
301162.0,600.1877777777777
301163.0,357.4271428571429
301164.0,319.4177777777778
301165.0,291.1388888888889
301166.0,158.4725
301167.0,250.33
301168.0,452.95222222222225
301169.0,286.1975
301170.0,206.71666666666667
301171.0,312.8616666666667
301172.0,158.4725
301173.0,333.90374999999995
301174.0,312.582
301175.0,200.35888888888888
301176.0,305.93571428571425
301177.0,331.2
301178.0,245.95444444444442
301179.0,418.224
301180.0,236.144
301181.0,504.8342857142857
301182.0,424.15
301183.0,230.18428571428575
301184.0,274.00999999999993
301185.0,230.4283333333333
301186.0,384.7
301187.0,384.29
301188.0,380.72285714285715
301189.0,289.82375
301190.0,512.1187500000001
301191.0,573.4385714285714
301192.0,322.2455555555555
