id,prime_preds
300124.0,484.08912312409814
300125.0,268.6233867798868
300126.0,337.1550412504163
300127.0,414.7236916666667
300128.0,272.1256341991342
300129.0,187.9312384920635
300130.0,300.6899434621751
300131.0,276.2081861111111
300132.0,310.90954303751795
300133.0,156.250901981352
300134.0,351.7725353091353
300135.0,273.084370021645
300136.0,239.37755932629466
300137.0,196.31175429292927
300138.0,299.9612943722944
300139.0,273.8662628787879
300140.0,293.1912679237429
300141.0,503.0651465201466
300142.0,253.6683884665988
300143.0,303.11477301587297
300144.0,267.3833792929293
300145.0,313.34706666666665
300146.0,406.76666260822515
300147.0,194.50012896825396
300148.0,378.79076028138525
300149.0,399.75767850482845
300150.0,185.24595526695526
300151.0,433.56425322128854
300152.0,350.8445936507936
300153.0,396.48828174603176
300154.0,288.66135202297704
300155.0,360.03305258907756
300156.0,283.2760362692863
300157.0,405.64709313186813
300158.0,195.56660476190478
300159.0,332.8155258241759
300160.0,219.42895288045287
300161.0,311.2334762043512
300162.0,275.7893452380952
300163.0,325.95152790404035
300164.0,411.79008698107447
300165.0,375.0112476870352
300166.0,233.16605656353448
300167.0,232.71597859085358
300168.0,329.9098720638838
300169.0,293.845929029304
300170.0,205.30292160339658
300171.0,272.12868849206353
300172.0,350.05964974747474
300173.0,373.7510819624819
300174.0,183.96098463203467
300175.0,314.66064621489625
300176.0,437.4715365459102
300177.0,543.1589424603175
300178.0,309.75649875124884
300179.0,167.3451686868687
300180.0,243.7263336996337
300181.0,252.8879208347209
300182.0,279.71285398629146
300183.0,217.59426072567786
300184.0,194.44474380341882
300185.0,320.07445457875457
300186.0,243.84322575757574
300187.0,154.93421025641027
300188.0,270.8721858974359
300189.0,379.2356849206349
300190.0,217.59426072567786
300191.0,327.2297296987327
300192.0,437.44060937950934
300193.0,334.78946551781553
300194.0,303.3990673076923
300195.0,252.99594139749138
300196.0,307.61832698412695
300197.0,362.9721773809524
300198.0,210.03036085858585
300199.0,208.78096363636365
300200.0,588.358394571768
300201.0,499.7806220779221
300202.0,322.6443298245614
300203.0,328.86197239149743
300204.0,254.81055227272722
300205.0,271.0170847755186
300206.0,251.3164082070707
300207.0,425.1678922077922
300208.0,165.8650651931402
300209.0,248.52337202380954
300210.0,177.75683619991122
300211.0,156.4282955322455
300212.0,224.14398342490844
300213.0,409.8212072094572
300214.0,471.59532283549777
300215.0,191.1436961134454
300216.0,231.53028232878228
300217.0,264.1629504329004
300218.0,275.78323736263735
300219.0,386.2082378205128
300220.0,301.2330768315018
300221.0,490.22667484737497
300222.0,438.422285800474
300223.0,254.42089024725274
300224.0,258.1690518452995
300225.0,314.82142375924724
300226.0,168.40396780360163
300227.0,298.6135133838384
300228.0,275.71499218559217
300229.0,317.43136910866906
300230.0,301.26778040293044
300231.0,425.84396887834384
300232.0,289.0564728461082
300233.0,323.4661170442131
300234.0,320.86483269230774
300235.0,280.16487344599847
300236.0,268.8329992458522
300237.0,330.86027070707075
300238.0,576.8969790043291
300239.0,226.27639068945763
300240.0,326.6297774614275
300241.0,258.6994823010324
300242.0,234.44103979215228
300243.0,259.2954420634921
300244.0,421.63532341269837
300245.0,230.03721461038964
300246.0,624.4917495726496
300247.0,316.80853566939595
300248.0,285.4765026501276
300249.0,290.0680466089466
300250.0,325.39279130934426
300251.0,274.6900984848485
300252.0,249.7252540890482
300253.0,213.49470178016426
300254.0,300.04059829059827
300255.0,303.0322329059829
300256.0,313.2595164565826
300257.0,347.0001412337662
300258.0,368.4057675553205
300259.0,326.8539940947941
300260.0,273.35700375180375
300261.0,249.45288645382396
300262.0,244.89673997114
300263.0,311.6655235930736
300264.0,251.452330952381
300265.0,278.89043677849924
300266.0,236.23465198412697
300267.0,404.3139767316017
300268.0,292.1121938256189
300269.0,417.62885370185376
300270.0,269.6735058164059
300271.0,442.7763551448551
300272.0,215.44314588744592
300273.0,403.05971281218785
300274.0,269.0194274891775
300275.0,285.85040000000004
300276.0,403.4644760989012
300277.0,381.86648107448104
300278.0,359.43317225193107
300279.0,306.9903659090909
300280.0,317.811555921856
300281.0,344.978578968254
300282.0,276.3424579365079
300283.0,320.11915
300284.0,328.8239750721501
300285.0,319.60717680097684
300286.0,398.9240350441225
300287.0,326.2133451770452
300288.0,243.35109695582202
300289.0,335.33087579365076
300290.0,268.9093054945055
300291.0,371.72767495331465
300292.0,271.76507661064426
300293.0,392.46811952214455
300294.0,411.8326486402486
300295.0,313.42382052669547
300296.0,378.27678836996336
300297.0,342.1324882179912
300298.0,216.40648957431458
300299.0,372.43909090909085
300300.0,433.4721268093018
300301.0,490.15091464662794
300302.0,538.8303167665666
300303.0,312.0646941919191
300304.0,381.8713205627706
300305.0,518.2218112978525
300306.0,528.4779631652661
300307.0,316.67875790598293
300308.0,263.76164636213457
300309.0,304.7663693362193
300310.0,375.44742622377623
300311.0,379.80364178876675
300312.0,359.38216779609286
300313.0,459.1047322871573
300314.0,364.5375041666666
300315.0,305.5159577020203
300316.0,309.30560416294236
300317.0,397.93130104617603
300318.0,288.04487215007214
300319.0,494.2557878787878
300320.0,388.90460766499586
300321.0,333.8318138273491
300322.0,365.71211049783545
300323.0,461.5129251803752
300324.0,329.054834965035
300325.0,399.3292333333333
300326.0,176.0249634143634
300327.0,299.5478780938016
300328.0,321.11099706959703
300329.0,252.28299200799202
300330.0,219.2325533910534
300331.0,317.519489033189
300332.0,504.1022144448689
300333.0,456.73279058441557
300334.0,614.1659863636363
300335.0,273.6016848290598
300336.0,681.8789191197691
300337.0,620.8025539682542
300338.0,299.9425573093573
300339.0,259.1013430902431
300340.0,380.525481959707
300341.0,322.4018545199898
300342.0,269.3518922077922
300343.0,219.3446711691087
300344.0,474.75806191749433
300345.0,379.9271971916972
300346.0,202.04175951825948
300347.0,362.30244736842104
300348.0,233.32454345238094
300349.0,253.01435129037628
300350.0,325.84075137362635
300351.0,205.78633331113332
300352.0,398.29360511988006
300353.0,391.02763593628583
300354.0,246.07025719672484
300355.0,321.31085329670327
300356.0,239.93896111111113
300357.0,247.3624243867244
300358.0,266.40452378593625
300359.0,235.11083525641024
300360.0,344.5050963448317
300361.0,323.3949966575091
300362.0,263.1529387085137
300363.0,254.4156657509158
300364.0,258.7255112436583
300365.0,408.60653864468867
300366.0,443.5312748584749
300367.0,246.3162157647908
300368.0,233.59354444444443
300369.0,429.02825067987567
300370.0,407.54314314435567
300371.0,390.83356461038966
300372.0,516.7060128205128
300373.0,345.167133008658
300374.0,295.3692739674069
300375.0,363.6020551634769
300376.0,369.86852490426236
300377.0,495.2214644660894
300378.0,253.68455382395388
300379.0,222.6558695187166
300380.0,256.0313076923076
300381.0,424.4500704628705
300382.0,538.5500313797313
300383.0,211.61564434731935
300384.0,229.52548860861367
300385.0,317.3482904401154
300386.0,381.1563075979576
300387.0,246.30245594405596
300388.0,280.35466919191924
300389.0,226.8435541125541
300390.0,275.11734347319344
300391.0,305.4864201053848
300392.0,346.986915972916
300393.0,389.8607109668109
300394.0,386.01482853535356
300395.0,291.8559731962482
300396.0,263.06984215367964
300397.0,334.1600310095134
300398.0,380.22537727272726
300399.0,346.8469695748696
300400.0,362.74563327228327
300401.0,423.36653910256416
300402.0,291.4752622113997
300403.0,216.69169758574753
300404.0,325.187070961718
300405.0,275.19237953296704
300406.0,759.1855315508021
300407.0,450.3007323232323
300408.0,400.8832159090909
300409.0,276.2688825840826
300410.0,323.20343015873016
300411.0,281.0559194805195
300412.0,455.27813322788325
300413.0,267.78048663003665
300414.0,230.58407560331824
300415.0,414.5615423160173
300416.0,372.5017493894994
300417.0,299.95084522911725
300418.0,268.59189096459096
300419.0,408.54617837301583
300420.0,330.2034726731602
300421.0,341.25480149572644
300422.0,366.87025567765573
300423.0,388.971419564749
300424.0,369.9074786463537
300425.0,296.31699827533583
300426.0,282.3194494949495
300427.0,305.12476350316354
300428.0,530.4818465937572
300429.0,434.5977941586192
300430.0,367.73946828171825
300431.0,472.2877626262627
300432.0,230.75002514707512
300433.0,358.305732897005
300434.0,323.66350931192994
300435.0,224.57344938949942
300436.0,310.44273672438675
300437.0,410.8400138519375
300438.0,462.52679403929403
300439.0,393.5271466117216
300440.0,245.16208137254904
300441.0,275.9267185286935
300442.0,202.41513030580532
300443.0,370.63459892884896
300444.0,338.8286626082251
300445.0,311.1967036324786
300446.0,400.9257875763126
300447.0,385.8254233044733
300448.0,203.81845157342656
300449.0,289.28703668831173
300450.0,276.8411075396825
300451.0,344.7493532340209
300452.0,497.60534278499273
300453.0,336.1511590909091
300454.0,441.10011375291367
300455.0,339.25077892662887
300456.0,220.71411850649352
300457.0,331.91643560606065
300458.0,335.33790056193806
300459.0,370.5129293997669
300460.0,268.09330376984127
300461.0,197.45432954545456
300462.0,236.96524652014654
300463.0,308.526103968254
300464.0,261.50138253968254
300465.0,221.2541528508772
300466.0,352.3136827246283
300467.0,251.9695709235209
300468.0,301.47798888888894
300469.0,566.608708041958
300470.0,289.11591667923574
300471.0,283.8220633727384
300472.0,318.65474878316127
300473.0,328.88870493395495
300474.0,316.8509242063492
300475.0,227.3178504456328
300476.0,330.74909385451144
300477.0,272.4009230380731
300478.0,261.2536236013986
300479.0,268.0138350649351
300480.0,319.3437160741219
300481.0,262.58046263458766
300482.0,329.41485492856816
300483.0,372.17254491341987
300484.0,213.5739707070707
300485.0,284.0747023698524
300486.0,227.08928842823843
300487.0,492.2860903318904
300488.0,400.30146282467524
300489.0,292.6072433732934
300490.0,204.9762011437909
300491.0,299.30906533744036
300492.0,353.1424448412699
300493.0,406.60676713564214
300494.0,210.52095193744162
300495.0,608.2002485569985
300496.0,341.8163873931624
300497.0,343.8264534493285
300498.0,281.86011085858587
300499.0,276.88517642532906
300500.0,251.2338078431372
300501.0,289.03131337641116
300502.0,293.0368631652661
300503.0,357.95573641636145
300504.0,269.69375815295814
300505.0,353.720241064491
300506.0,322.88104615384617
300507.0,208.9999065018315
300508.0,300.21170436507936
300509.0,226.87888897573015
300510.0,340.4166611208237
300511.0,326.77792048229554
300512.0,245.42884444444445
300513.0,461.92437366522364
300514.0,306.8297828282828
300515.0,272.4902908119658
300516.0,250.0144636938225
300517.0,266.50687789449114
300518.0,278.8746073260073
300519.0,302.7429328144078
300520.0,286.12210122100123
300521.0,275.95737500000007
300522.0,312.1592275210084
300523.0,333.19096000666
300524.0,266.95032723665224
300525.0,316.28125226995223
300526.0,358.8816858419358
300527.0,255.15544884004885
300528.0,278.9867292929293
300529.0,866.6773127289377
300530.0,528.6799286630037
300531.0,284.17735819735816
300532.0,588.6797671568627
300533.0,333.39026928904434
300534.0,299.6352003968254
300535.0,316.6958383533134
300536.0,314.967162987013
300537.0,392.787108501221
300538.0,283.0290329365079
300539.0,300.55275392662895
300540.0,260.2560345376845
300541.0,249.30599682539687
300542.0,349.22361200662084
300543.0,242.16324531448942
300544.0,479.7627777777778
300545.0,362.40310295815294
300546.0,476.2644845765346
300547.0,374.69841554801417
300548.0,378.07027400736513
300549.0,442.89369605614974
300550.0,252.39725779220777
300551.0,275.9109613997114
300552.0,306.87588636363637
300553.0,470.1516966386554
300554.0,386.18398492063494
300555.0,365.4778793650794
300556.0,511.26312026143796
300557.0,426.65016973443227
300558.0,525.8173465367965
300559.0,307.25300162337663
300560.0,492.5587533910534
300561.0,320.3525092490843
300562.0,498.8048662698413
300563.0,318.31872191697187
300564.0,449.17312132312134
300565.0,324.5131359710551
300566.0,396.03365634920635
300567.0,285.73872113997106
300568.0,529.7900932761684
300569.0,307.1849277056277
300570.0,460.28449412809414
300571.0,285.1340737554113
300572.0,475.250513197097
300573.0,577.7463217948718
300574.0,266.0057555194805
300575.0,357.0023806637807
300576.0,397.43169515484516
300577.0,489.8917825396825
300578.0,480.0745461871462
300579.0,493.16900119047625
300580.0,482.491773494561
300581.0,456.8601863678805
300582.0,513.2118971193023
300583.0,553.4336775391275
300584.0,314.09402827172823
300585.0,303.3264448717949
300586.0,267.1331745726496
300587.0,501.92056023127196
300588.0,306.9199583152958
300589.0,190.21925254884007
300590.0,202.44828769841268
300591.0,274.17647710622714
300592.0,297.5555235347985
300593.0,308.9447196428572
300594.0,497.066701486014
300595.0,277.1238985625486
300596.0,279.5397827963703
300597.0,246.42426222943723
300598.0,324.1219755550006
300599.0,281.2204993090244
300600.0,313.48006883394385
300601.0,362.6153074092316
300602.0,303.11671242368743
300603.0,887.7924377705629
300604.0,364.4311752136752
300605.0,447.592612984238
300606.0,463.74114761904764
300607.0,313.1054717171717
300608.0,378.89954967948717
300609.0,417.4296511890887
300610.0,274.31531719114224
300611.0,258.85934025974024
300612.0,335.4373626984128
300613.0,425.9533090909091
300614.0,596.9018220238096
300615.0,481.438375
300616.0,294.67405951548454
300617.0,519.642666089466
300618.0,251.84230299422802
300619.0,326.11698082137156
300620.0,503.9368315934066
300621.0,471.5239626984127
300622.0,511.71448271173267
300623.0,530.0140145743146
300624.0,270.4737135642136
300625.0,381.5033075549451
300626.0,392.6669366161616
300627.0,298.5227948523699
300628.0,403.831471031746
300629.0,427.05291019536025
300630.0,378.710968975469
300631.0,385.13397059329566
300632.0,447.42361017316017
300633.0,281.34898849206354
300634.0,282.5244183168139
300635.0,351.0681212121212
300636.0,437.7488843656344
300637.0,527.4489253246754
300638.0,507.657278625176
300639.0,376.8723989676989
300640.0,430.63945070207564
300641.0,380.2674456876456
300642.0,285.7062775252526
300643.0,303.2260234084543
300644.0,505.18048272005774
300645.0,264.0603609151083
300646.0,281.9716696303696
300647.0,499.8176608946609
300648.0,280.9705096986347
300649.0,318.0049372294372
300650.0,281.63705541125546
300651.0,447.0527835497836
300652.0,640.7023269619269
300653.0,363.9889724061027
300654.0,404.2078435786435
300655.0,302.43710281385285
300656.0,334.30266721611724
300657.0,268.1352087301587
300658.0,320.81803452380956
300659.0,342.1969538600289
300660.0,283.5558361582861
300661.0,367.97945894660893
300662.0,604.6904321817071
300663.0,384.890220508658
300664.0,329.7477032190032
300665.0,388.8859753968254
300666.0,462.1165991341991
300667.0,197.62155995115995
300668.0,413.7986048784549
300669.0,319.304561971362
300670.0,523.0497078588079
300671.0,629.5960182789433
300672.0,515.0458253968254
300673.0,322.86134960317463
300674.0,453.91098199855696
300675.0,466.97065833333335
300676.0,268.9196152777778
300677.0,475.47104795204797
300678.0,505.02724379084964
300679.0,258.9077083333333
300680.0,281.90985775335776
300681.0,657.6973328282828
300682.0,256.10016247086253
300683.0,254.81530363247862
300684.0,556.287041974692
300685.0,285.755770995671
300686.0,231.868386553505
300687.0,230.62593649096007
300688.0,528.1653873927243
300689.0,339.8448535714286
300690.0,245.1597848124098
300691.0,307.7373637445888
300692.0,292.38453779553777
300693.0,302.21376996336994
300694.0,419.28585940170933
300695.0,358.31804362859367
300696.0,568.6393543956044
300697.0,327.0744887362638
300698.0,286.6681214896215
300699.0,255.4588954156954
300700.0,512.2035976190476
300701.0,286.4245985209235
300702.0,226.21138452380956
300703.0,337.7826557692307
300704.0,291.22457216117215
300705.0,307.84798919136426
300706.0,266.8661658730159
300707.0,374.55036776589424
300708.0,360.98443981573985
300709.0,284.34126596002034
300710.0,190.34109722222223
300711.0,326.3277603174603
300712.0,262.3388695193695
300713.0,404.051052991453
300714.0,299.9123581699347
300715.0,328.8906031746032
300716.0,549.443728078539
300717.0,385.9857467532469
300718.0,169.83704224664226
300719.0,296.3191614885115
300720.0,436.85172245254745
300721.0,560.9512709054834
300722.0,340.5186800246537
300723.0,577.9185146242646
300724.0,456.2806038156288
300725.0,413.9094052072111
300726.0,392.08154861111115
300727.0,327.43878731962485
300728.0,373.0148906836627
300729.0,166.25201130952377
300730.0,216.1153746194981
300731.0,303.7275486180486
300732.0,387.17473290598286
300733.0,277.0022531746032
300734.0,307.55287077922077
300735.0,297.7978958402709
300736.0,306.9410731601732
300737.0,220.09425328282833
300738.0,220.302935003885
300739.0,258.59411773504274
300740.0,262.75454960317455
300741.0,489.99120961538466
300742.0,433.9763469696969
300743.0,244.96070093795092
300744.0,365.7007149881165
300745.0,286.2389468253968
300746.0,302.58449102564106
300747.0,336.0236755050505
300748.0,443.84872525252524
300749.0,229.31847052669553
300750.0,277.98986724664223
300751.0,257.9091437617937
300752.0,237.09532727272727
300753.0,391.60923510737626
300754.0,338.5623259296259
300755.0,513.817849952825
300756.0,311.5516129148629
300757.0,396.87523405205906
300758.0,263.7423398130464
300759.0,268.50005869832773
300760.0,418.75937341269844
300761.0,275.5262964285714
300762.0,235.88034444444443
300763.0,240.27795570818066
300764.0,550.6550343822844
300765.0,292.6539568903319
300766.0,394.4729485836876
300767.0,363.49774948646126
300768.0,342.65944146082677
300769.0,346.7160054112554
300770.0,441.70885315664725
300771.0,345.3774728354978
300772.0,205.88604395604398
300773.0,317.42277691197694
300774.0,353.4243581168831
300775.0,294.08035508658014
300776.0,274.90645409590405
300777.0,489.5023007936508
300778.0,528.9431825757576
300779.0,365.1668734782031
300780.0,328.42780834231127
300781.0,426.5029996031746
300782.0,302.83138560606056
300783.0,509.89452850352274
300784.0,345.0363963095448
300785.0,978.9099295093795
300786.0,272.834334018759
300787.0,319.70042469168254
300788.0,330.2685945773525
300789.0,363.9576893995238
300790.0,569.0684539307098
300791.0,334.80304642857146
300792.0,325.3924206571206
300793.0,259.481055952381
300794.0,307.461446969697
300795.0,311.9192941919192
300796.0,620.871937172468
300797.0,390.8001293956044
300798.0,353.4141217712842
300799.0,533.7312421901628
300800.0,255.44742066544563
300801.0,325.037038961039
300802.0,278.6805039141414
300803.0,272.05955812243315
300804.0,373.27441111111114
300805.0,264.74042878510375
300806.0,452.1593062382062
300807.0,500.24227164502156
300808.0,359.02826578274664
300809.0,354.11656936813193
300810.0,314.79667939005435
300811.0,344.8726784493284
300812.0,358.36224498834497
300813.0,391.21326468253966
300814.0,380.3946102508603
300815.0,868.3387626262627
300816.0,534.9213772875817
300817.0,331.9665909014962
300818.0,368.07479264069264
300819.0,326.1968688964544
300820.0,324.62877422577424
300821.0,332.65655301087804
300822.0,588.791802924853
300823.0,566.6912063131313
300824.0,463.21125876623375
300825.0,577.342028896104
300826.0,234.23002054195808
300827.0,320.81050317460324
300828.0,498.7007721139971
300829.0,652.9970014485514
300830.0,410.02749934371184
300831.0,343.64608212898213
300832.0,223.58770197988287
300833.0,254.82997275273743
300834.0,510.0406742424242
300835.0,339.59999332611835
300836.0,221.65363527077497
300837.0,478.68484198717954
300838.0,313.7308609848485
300839.0,407.865765992341
300840.0,252.3168339549339
300841.0,913.8849386002887
300842.0,325.62073401875904
300843.0,268.2120359224109
300844.0,409.0227222222222
300845.0,221.76219678654678
300846.0,388.23900942807194
300847.0,311.71281983702573
300848.0,491.5795301948052
300849.0,265.55908284493285
300850.0,355.1544563103563
300851.0,194.71868073038073
300852.0,292.6651488095238
300853.0,359.8852908452658
300854.0,785.0707052880127
300855.0,588.2115109625669
300856.0,374.71648722943735
300857.0,383.3541668650794
300858.0,459.6314476381461
300859.0,439.95827656926406
300860.0,273.34044157231654
300861.0,279.8083124221496
300862.0,482.53333647741147
300863.0,257.4348351010101
300864.0,537.6144483516483
300865.0,276.364827056277
300866.0,457.9173473748474
300867.0,558.9806636682763
300868.0,570.8155177669552
300869.0,404.23224484126985
300870.0,539.4666237373738
300871.0,307.071425
300872.0,369.9857025613276
300873.0,317.6247718614719
300874.0,571.3499373473749
300875.0,206.85355989010992
300876.0,297.3992373015873
300877.0,465.39431915204676
300878.0,352.20522333916085
300879.0,256.580993939394
300880.0,195.10787554112554
300881.0,304.4850431929182
300882.0,477.32615178571433
300883.0,296.8771515873016
300884.0,289.1497196969697
300885.0,229.82412695637694
300886.0,318.0756621212121
300887.0,249.51347676147378
300888.0,348.7498405372405
300889.0,374.45187683150186
300890.0,485.15777211677204
300891.0,334.26721503496503
300892.0,266.48808163780666
300893.0,264.70710978407556
300894.0,208.63074844322347
300895.0,249.38380813630815
300896.0,299.2150933760684
300897.0,367.08990173160174
300898.0,352.9235987373737
300899.0,464.7239343489843
300900.0,253.47233087606838
300901.0,397.35883235930737
300902.0,303.7224868326118
300903.0,611.9227286324788
300904.0,309.68995555555557
300905.0,272.92946329365077
300906.0,199.06724365079367
300907.0,267.78376813186816
300908.0,248.9801838161838
300909.0,386.4977175324675
300910.0,615.1717667862839
300911.0,227.69893353313356
300912.0,304.94333213396084
300913.0,315.93677420634924
300914.0,467.2604640109889
300915.0,309.4628019078144
300916.0,314.2395028499278
300917.0,192.636976981352
300918.0,270.6654162393163
300919.0,285.5145984126984
300920.0,478.5417451548452
300921.0,292.60271397768895
300922.0,401.7772662698413
300923.0,590.7365471150581
300924.0,341.61746515151515
300925.0,270.6613682539683
300926.0,199.62773888888893
300927.0,168.582637987013
300928.0,494.35018168498175
300929.0,479.5345499389499
300930.0,350.8877703463204
300931.0,191.53731414565829
300932.0,351.9369173408291
300933.0,321.6545046342547
300934.0,275.4593946608947
300935.0,394.1586828754579
300936.0,560.6844639957264
300937.0,300.28399285714283
300938.0,309.5811798784549
300939.0,263.218199963925
300940.0,237.77652720057722
300941.0,251.14589764402263
300942.0,301.3287506493507
300943.0,288.9013091251885
300944.0,314.31804155011656
300945.0,315.78529660894657
300946.0,221.3708043077837
300947.0,472.85242493895004
300948.0,457.3380757964258
300949.0,272.2476119075369
300950.0,344.4696673215673
300951.0,287.8225793650794
300952.0,437.32409340659353
300953.0,271.87701813088876
300954.0,497.0069947510823
300955.0,646.6755142857144
300956.0,315.2995428571429
300957.0,292.7357606060606
300958.0,325.56311479908976
300959.0,285.33274543650793
300960.0,285.9210043026418
300961.0,269.9390431744726
300962.0,299.96637549672545
300963.0,269.084312877482
300964.0,272.73173003663004
300965.0,489.3088807692308
300966.0,353.5467601243528
300967.0,311.50278823529413
300968.0,498.8023509354681
300969.0,402.31524760647847
300970.0,508.6911929292929
300971.0,320.302058968809
300972.0,308.48111547619044
300973.0,671.0986945415696
300974.0,287.2793602564103
300975.0,358.91395578588083
300976.0,290.61955837038784
300977.0,274.8242054001554
300978.0,380.5073634920635
300979.0,587.3682861111112
300980.0,301.8161487012987
300981.0,474.68754376734375
300982.0,388.04160652680656
300983.0,271.8517572649572
300984.0,334.38415958485956
300985.0,430.8397996003996
300986.0,239.08085833333334
300987.0,233.9643036935287
300988.0,344.31464505772004
300989.0,227.69892626262626
300990.0,298.87603266178263
300991.0,326.16997753267975
300992.0,409.4735206654457
300993.0,291.5027172077922
300994.0,325.72640601898104
300995.0,310.3624
300996.0,258.52053084415587
300997.0,205.20995156542804
300998.0,177.1427028478058
300999.0,363.4229837121212
301000.0,202.49812719780218
301001.0,591.8541194277944
301002.0,214.05149862637364
301003.0,240.8659423992674
301004.0,355.6600591686091
301005.0,422.5729930480467
301006.0,389.10135422077917
301007.0,265.90963513708505
301008.0,276.307967998668
301009.0,404.4919585858586
301010.0,289.55599927849926
301011.0,273.49733912337666
301012.0,408.0924258241758
301013.0,310.9502097222222
301014.0,398.1023191325015
301015.0,263.72368913292587
301016.0,267.0498647005772
301017.0,561.3579999098124
301018.0,325.4591923202614
301019.0,356.0491204906205
301020.0,330.44677943722945
301021.0,269.75396284271284
301022.0,287.3890331349206
301023.0,371.0536871919747
301024.0,295.40313655788657
301025.0,200.3568716727717
301026.0,306.67682166305906
301027.0,249.34271611599183
301028.0,322.0891075008325
301029.0,314.09661715367963
301030.0,289.76936815275366
301031.0,434.26383123820625
301032.0,343.39999897324896
301033.0,672.2612501273237
301034.0,190.91443728771227
301035.0,206.75410539215687
301036.0,190.13169474969473
301037.0,294.6500050824176
301038.0,306.66369754689754
301039.0,248.10946699134198
301040.0,322.5976751082252
301041.0,256.04789065656576
301042.0,283.4396177849928
301043.0,270.41344205516714
301044.0,295.95143611111115
301045.0,287.50237440337435
301046.0,387.2593194805195
301047.0,277.33050791316526
301048.0,275.555806018981
301049.0,248.78613809523807
301050.0,295.838627020202
301051.0,210.12017113442113
301052.0,203.3789698107448
301053.0,275.14565454545453
301054.0,368.6674791763792
301055.0,219.83507297979799
301056.0,361.10830494505495
301057.0,419.83754761904765
301058.0,279.7511333333333
301059.0,532.4745968306204
301060.0,676.7397013209013
301061.0,520.818729884005
301062.0,409.752357925408
301063.0,302.92050579099265
301064.0,554.8957322039071
301065.0,476.5113109390609
301066.0,267.9468956709957
301067.0,253.87798387723387
301068.0,187.9361172882673
301069.0,329.9630287490287
301070.0,296.31600384337884
301071.0,505.33887066267073
301072.0,270.15138863636366
301073.0,373.86452070152075
301074.0,373.13035201881456
301075.0,501.75449106032863
301076.0,309.7210406898657
301077.0,283.80657889610393
301078.0,209.16194893162387
301079.0,409.51310998168503
301080.0,379.79052747252746
301081.0,321.99144541562237
