id,prime_preds
300092.0,258.3777777777778
300093.0,157.76
300094.0,471.602
300095.0,259.89750000000004
300096.0,417.93600000000004
300097.0,228.7525
300098.0,650.086
300099.0,384.29
300100.0,274.83000000000004
300101.0,247.2833333333333
300102.0,282.22833333333335
300103.0,551.45
300104.0,284.42625
300105.0,236.276
300106.0,314.8142857142857
300107.0,332.7242857142857
300108.0,314.6
300109.0,300.76714285714286
300110.0,470.58714285714285
300111.0,437.90666666666664
300112.0,316.21999999999997
300113.0,336.43199999999996
300114.0,339.102
300115.0,433.2362499999999
300116.0,251.6325
300117.0,278.07500000000005
300118.0,577.298
300119.0,267.736
300120.0,230.06000000000003
300121.0,255.22
300122.0,543.8019999999999
300123.0,228.80599999999998
300124.0,455.21166666666664
300125.0,294.70166666666665
300126.0,357.57000000000005
300127.0,383.50888888888886
300128.0,282.22833333333335
300129.0,175.1533333333333
300130.0,285.425
300131.0,240.76666666666668
300132.0,282.17285714285714
300133.0,161.25857142857143
300134.0,329.48249999999996
300135.0,267.064
300136.0,249.11
300137.0,200.63
300138.0,296.662
300139.0,241.93800000000002
300140.0,266.84666666666664
300141.0,473.80499999999995
300142.0,264.78599999999994
300143.0,276.8833333333333
300144.0,246.20999999999998
300145.0,298.4766666666667
300146.0,457.174
300147.0,221.78833333333333
300148.0,391.6142857142857
300149.0,357.82599999999996
300150.0,160.98571428571427
300151.0,508.67800000000005
300152.0,348.41999999999996
300153.0,403.1966666666667
300154.0,254.82333333333335
300155.0,311.93
300156.0,357.216
300157.0,325.87833333333333
300158.0,154.5975
300159.0,365.348
300160.0,215.11999999999998
300161.0,362.774
300162.0,235.65714285714287
300163.0,338.67600000000004
300164.0,417.046
300165.0,318.97166666666664
300166.0,241.11374999999998
300167.0,185.26000000000002
300168.0,366.93600000000004
300169.0,255.15250000000003
300170.0,158.14333333333335
300171.0,282.735
300172.0,384.9985714285714
300173.0,432.514
300174.0,167.394
300175.0,326.9455555555556
300176.0,431.46000000000004
300177.0,486.80222222222227
300178.0,286.98400000000004
300179.0,195.80166666666665
300180.0,201.27285714285716
300181.0,256.61285714285714
300182.0,298.138
300183.0,243.09
300184.0,165.11714285714285
300185.0,298.732
300186.0,279.90333333333336
300187.0,155.9333333333333
300188.0,229.61999999999998
300189.0,376.74500000000006
300190.0,210.79999999999998
300191.0,299.8742857142857
300192.0,472.1139999999999
300193.0,344.902
300194.0,314.0675
300195.0,268.06
300196.0,271.1166666666667
300197.0,378.52200000000005
300198.0,204.116
300199.0,200.35166666666666
300200.0,655.5555555555555
300201.0,543.422
300202.0,292.07
300203.0,332.44124999999997
300204.0,255.836
300205.0,249.03777777777773
300206.0,227.63500000000002
300207.0,434.935
300208.0,143.014
300209.0,268.032
300210.0,178.10600000000002
300211.0,143.014
300212.0,249.92799999999997
300213.0,376.86571428571426
300214.0,522.2760000000001
300215.0,193.1866666666667
300216.0,251.23399999999998
300217.0,273.67444444444453
300218.0,243.52875
300219.0,369.73400000000004
300220.0,304.20400000000006
300221.0,487.8044444444444
300222.0,394.9585714285714
300223.0,266.22799999999995
300224.0,232.36166666666665
300225.0,291.7366666666667
300226.0,160.50714285714284
300227.0,273.98
300228.0,262.87142857142857
300229.0,326.96666666666664
300230.0,294.855
300231.0,411.54125000000005
300232.0,339.0077777777778
300233.0,343.06
300234.0,361.21000000000004
300235.0,335.7166666666667
300236.0,254.2
300237.0,363.61999999999995
300238.0,501.65599999999995
300239.0,220.39999999999998
300240.0,324.65999999999997
300241.0,265.44399999999996
300242.0,217.84333333333333
300243.0,242.09285714285716
300244.0,427.67
300245.0,240.83
300246.0,518.2819999999999
300247.0,322.26500000000004
300248.0,301.894
300249.0,307.10999999999996
300250.0,381.25199999999995
300251.0,276.93375
300252.0,283.56399999999996
300253.0,170.118
300254.0,304.3955555555556
300255.0,304.3955555555556
300256.0,329.94571428571425
300257.0,371.08666666666664
300258.0,390.7316666666666
300259.0,350.8266666666667
300260.0,265.205
300261.0,215.34
300262.0,215.34
300263.0,309.654
300264.0,254.724
300265.0,248.07500000000002
300266.0,212.32571428571427
300267.0,437.78999999999996
300268.0,271.445
300269.0,380.2811111111111
300270.0,293.53000000000003
300271.0,505.3825
300272.0,225.15222222222224
300273.0,421.436
300274.0,258.915
300275.0,251.16000000000003
300276.0,419.592
300277.0,385.98999999999995
300278.0,337.69444444444446
300279.0,309.22666666666663
300280.0,301.0814285714286
300281.0,344.6411111111111
300282.0,290.5266666666667
300283.0,361.78000000000003
300284.0,312.944
300285.0,269.9777777777778
300286.0,408.37125000000003
300287.0,324.0742857142856
300288.0,216.464
300289.0,304.9142857142857
300290.0,237.14714285714285
300291.0,340.93666666666667
300292.0,237.11400000000003
300293.0,406.9
300294.0,432.78875000000005
300295.0,346.88399999999996
300296.0,377.0077777777778
300297.0,297.57375
300298.0,211.39499999999998
300299.0,393.7612500000001
300300.0,409.2366666666667
300301.0,497.70799999999997
300302.0,570.1885714285714
300303.0,289.464
300304.0,470.4857142857144
300305.0,453.6983333333333
300306.0,599.95
300307.0,345.9977777777778
300308.0,294.97799999999995
300309.0,319.39777777777783
300310.0,357.89
300311.0,388.948
300312.0,384.70799999999997
300313.0,370.45166666666665
300314.0,392.76
300315.0,292.04
300316.0,294.898
300317.0,422.09222222222223
300318.0,254.37222222222226
300319.0,523.9844444444444
300320.0,387.8985714285715
300321.0,305.952
300322.0,375.508
300323.0,465.05
300324.0,368.56857142857143
300325.0,355.94750000000005
300326.0,171.192
300327.0,356.2475
300328.0,327.562
300329.0,289.9916666666667
300330.0,229.22750000000002
300331.0,335.35
300332.0,519.1928571428572
300333.0,410.686
300334.0,615.8825
300335.0,281.588
300336.0,679.9344444444445
300337.0,638.2760000000001
300338.0,228.52799999999996
300339.0,260.72166666666664
300340.0,386.6366666666667
300341.0,354.8333333333333
300342.0,299.5014285714286
300343.0,206.33777777777777
300344.0,508.4542857142857
300345.0,416.29799999999994
300346.0,192.61
300347.0,359.5566666666666
300348.0,216.455
300349.0,235.552
300350.0,417.2885714285714
300351.0,218.2
300352.0,413.36199999999997
300353.0,465.496
300354.0,243.156
300355.0,351.324
300356.0,259.47
300357.0,185.24
300358.0,246.025
300359.0,202.41625000000002
300360.0,407.9114285714286
300361.0,284.9428571428571
300362.0,269.35875000000004
300363.0,241.82
300364.0,282.74600000000004
300365.0,363.594
300366.0,384.27125
300367.0,280.4214285714285
300368.0,211.92249999999999
300369.0,465.51000000000005
300370.0,446.88199999999995
300371.0,403.5233333333333
300372.0,496.2583333333334
300373.0,356.80999999999995
300374.0,273.89400000000006
300375.0,354.304
300376.0,386.79333333333335
300377.0,482.49714285714293
300378.0,245.03111111111113
300379.0,248.18124999999998
300380.0,293.842
300381.0,434.58
300382.0,555.83
300383.0,198.01333333333335
300384.0,185.07500000000002
300385.0,305.1822222222222
300386.0,347.6740000000001
300387.0,241.0477777777778
300388.0,260.962
300389.0,218.32888888888886
300390.0,279.43
300391.0,299.22400000000005
300392.0,375.61999999999995
300393.0,387.8985714285715
300394.0,413.58714285714285
300395.0,300.115
300396.0,234.05888888888887
300397.0,303.90142857142854
300398.0,391.18285714285713
300399.0,331.262
300400.0,322.174
300401.0,454.4957142857143
300402.0,236.24571428571426
300403.0,203.47
300404.0,307.04
300405.0,280.93125
300406.0,636.1887500000001
300407.0,433.26
300408.0,358.9944444444444
300409.0,249.98200000000003
300410.0,274.25999999999993
300411.0,268.92333333333335
300412.0,527.385
300413.0,214.03428571428572
300414.0,245.73874999999998
300415.0,370.48
300416.0,358.915
300417.0,253.15625
300418.0,250.61166666666665
300419.0,461.854
300420.0,325.72625
300421.0,354.94
300422.0,311.9266666666667
300423.0,454.87399999999997
300424.0,401.0183333333334
300425.0,266.98
300426.0,273.6566666666667
300427.0,324.47
300428.0,621.6685714285715
300429.0,472.41333333333336
300430.0,385.11199999999997
300431.0,521.2728571428571
300432.0,216.67428571428567
300433.0,387.53000000000003
300434.0,353.2633333333333
300435.0,218.666
300436.0,354.39833333333337
300437.0,368.928
300438.0,465.04833333333335
300439.0,348.8414285714286
300440.0,251.31714285714284
300441.0,260.65999999999997
300442.0,183.88400000000001
300443.0,411.98
300444.0,316.18375
300445.0,272.894
300446.0,346.76666666666665
300447.0,361.452
300448.0,185.48285714285717
300449.0,329.62
300450.0,287.0357142857143
300451.0,304.9485714285714
300452.0,512.0333333333333
300453.0,327.78875
300454.0,540.0583333333333
300455.0,424.66999999999996
300456.0,264.62600000000003
300457.0,347.6642857142857
300458.0,328.7566666666667
300459.0,368.69624999999996
300460.0,324.8985714285714
300461.0,234.12000000000003
300462.0,264.95500000000004
300463.0,321.09285714285716
300464.0,246.52666666666664
300465.0,193.9275
300466.0,277.85499999999996
300467.0,283.09999999999997
300468.0,327.42428571428565
300469.0,522.9971428571429
300470.0,298.05625
300471.0,308.11199999999997
300472.0,289.9
300473.0,292.2122222222222
300474.0,360.95599999999996
300475.0,246.42200000000003
300476.0,304.9485714285714
300477.0,255.62999999999997
300478.0,260.54428571428565
300479.0,253.52571428571426
300480.0,312.0425
300481.0,235.698
300482.0,293.716
300483.0,385.9011111111111
300484.0,185.07500000000002
300485.0,301.894
300486.0,211.548
300487.0,573.3266666666667
300488.0,354.93
300489.0,285.675
300490.0,166.33833333333334
300491.0,312.44
300492.0,375.69624999999996
300493.0,464.91
300494.0,166.33833333333334
300495.0,692.7777777777778
300496.0,339.97624999999994
300497.0,355.42428571428576
300498.0,327.4428571428571
300499.0,301.9485714285714
300500.0,294.2314285714286
300501.0,294.568
300502.0,257.412
300503.0,355.4985714285714
300504.0,262.62800000000004
300505.0,333.798
300506.0,290.29375
300507.0,217.98444444444442
300508.0,287.348
300509.0,240.06599999999997
300510.0,418.5960000000001
300511.0,318.53000000000003
300512.0,202.256
300513.0,506.12222222222226
300514.0,279.24571428571426
300515.0,315.76142857142855
300516.0,240.85333333333332
300517.0,253.04444444444445
300518.0,273.31857142857143
300519.0,313.24800000000005
300520.0,271.264
300521.0,279.43857142857144
300522.0,313.2133333333334
300523.0,410.63800000000003
300524.0,276.4575
300525.0,324.69
300526.0,333.798
300527.0,233.92444444444442
300528.0,265.9057142857143
300529.0,907.216
300530.0,554.0749999999999
300531.0,272.36
300532.0,651.252
300533.0,337.89
300534.0,263.50999999999993
300535.0,306.566
300536.0,295.7716666666667
300537.0,335.884
300538.0,279.23333333333335
300539.0,286.32
300540.0,257.1722222222222
300541.0,207.13
300542.0,341.884
300543.0,220.81444444444443
300544.0,518.044
300545.0,367.7722222222222
300546.0,531.6716666666667
300547.0,414.83500000000004
300548.0,334.652
300549.0,486.59625
300550.0,283.676
300551.0,303.04833333333335
300552.0,274.22857142857146
300553.0,497.8742857142857
300554.0,442.5585714285714
300555.0,358.01
300556.0,541.01375
300557.0,424.2666666666667
300558.0,537.3199999999999
300559.0,301.592
300560.0,425.81399999999996
300561.0,348.792
300562.0,508.03000000000003
300563.0,388.0057142857143
300564.0,506.35714285714283
300565.0,322.31600000000003
300566.0,369.645
300567.0,249.77
300568.0,501.0
300569.0,321.55499999999995
300570.0,407.69
300571.0,308.948
300572.0,590.796
300573.0,634.0857142857142
300574.0,286.04
300575.0,371.10125000000005
300576.0,445.88599999999997
300577.0,530.5657142857143
300578.0,490.44000000000005
300579.0,448.37600000000003
300580.0,463.065
300581.0,442.3855555555555
300582.0,500.64666666666665
300583.0,448.64166666666665
300584.0,357.81166666666667
300585.0,271.33000000000004
300586.0,267.02200000000005
300587.0,482.8575
300588.0,299.14444444444445
300589.0,179.55777777777777
300590.0,227.12600000000003
300591.0,242.09285714285716
300592.0,308.64285714285717
300593.0,313.09749999999997
300594.0,461.3666666666666
300595.0,269.74875000000003
300596.0,291.0342857142857
300597.0,252.292
300598.0,299.9325
300599.0,287.50875
300600.0,285.14875
300601.0,345.6075
300602.0,306.84166666666664
300603.0,839.0649999999999
300604.0,404.2057142857143
300605.0,493.81444444444446
300606.0,487.6044444444445
300607.0,303.332
300608.0,469.2083333333333
300609.0,419.7277777777778
300610.0,300.32750000000004
300611.0,272.25874999999996
300612.0,369.6657142857143
300613.0,415.696
300614.0,628.2300000000001
300615.0,540.0540000000001
300616.0,306.0785714285715
300617.0,486.5814285714286
300618.0,233.21666666666667
300619.0,355.3566666666666
300620.0,458.3299999999999
300621.0,495.9066666666667
300622.0,529.8542857142858
300623.0,582.9159999999999
300624.0,272.616
300625.0,350.7414285714286
300626.0,453.80375
300627.0,342.79200000000003
300628.0,401.3666666666666
300629.0,365.416
300630.0,341.25
300631.0,448.6783333333333
300632.0,446.4183333333333
300633.0,291.0342857142857
300634.0,319.2988888888888
300635.0,387.18999999999994
300636.0,490.03499999999997
300637.0,544.6455555555555
300638.0,524.5699999999999
300639.0,358.64
300640.0,453.532
300641.0,404.876
300642.0,282.61199999999997
300643.0,271.45428571428573
300644.0,445.50333333333333
300645.0,242.56999999999996
300646.0,246.10428571428568
300647.0,517.00875
300648.0,263.23375
300649.0,264.895
300650.0,262.74833333333333
300651.0,501.59399999999994
300652.0,705.2371428571429
300653.0,418.00500000000005
300654.0,419.3225
300655.0,259.53200000000004
300656.0,298.9533333333334
300657.0,263.37
300658.0,341.646
300659.0,353.996
300660.0,260.354
300661.0,417.03999999999996
300662.0,595.5211111111112
300663.0,427.1542857142858
300664.0,306.12199999999996
300665.0,387.82399999999996
300666.0,485.76374999999996
300667.0,190.4042857142857
300668.0,373.9422222222222
300669.0,368.93199999999996
300670.0,550.0699999999999
300671.0,629.182
300672.0,459.02000000000004
300673.0,324.5
300674.0,447.23400000000004
300675.0,446.562
300676.0,272.616
300677.0,498.13
300678.0,407.10999999999996
300679.0,284.31875
300680.0,312.465
300681.0,680.924
300682.0,272.52799999999996
300683.0,225.55624999999998
300684.0,527.455
300685.0,233.73399999999998
300686.0,235.18428571428566
300687.0,239.46833333333333
300688.0,504.18285714285713
300689.0,312.09166666666664
300690.0,212.086
300691.0,316.208
300692.0,261.7542857142857
300693.0,273.51
300694.0,429.27
300695.0,268.77
300696.0,690.1828571428572
300697.0,305.21200000000005
300698.0,263.70428571428573
300699.0,251.93599999999998
300700.0,485.6474999999999
300701.0,287.8633333333333
300702.0,230.58800000000002
300703.0,336.7866666666667
300704.0,334.96166666666664
300705.0,333.41999999999996
300706.0,246.42399999999998
300707.0,425.97333333333336
300708.0,333.225
300709.0,254.4125
300710.0,198.51375000000002
300711.0,306.53499999999997
300712.0,237.755
300713.0,433.80833333333334
300714.0,316.15555555555557
300715.0,332.654
300716.0,493.02
300717.0,429.17888888888893
300718.0,161.112
300719.0,250.21833333333333
300720.0,458.28666666666663
300721.0,535.9050000000001
300722.0,407.9114285714286
300723.0,607.886
300724.0,446.288
300725.0,347.9111111111111
300726.0,413.1187500000001
300727.0,257.7528571428571
300728.0,398.134
300729.0,168.374
300730.0,257.0733333333333
300731.0,314.55875
300732.0,364.29200000000003
300733.0,278.75
300734.0,317.5155555555555
300735.0,339.9433333333333
300736.0,317.5155555555555
300737.0,195.85000000000002
300738.0,192.118
300739.0,253.166
300740.0,235.76999999999998
300741.0,513.2339999999999
300742.0,393.40375000000006
300743.0,233.21666666666667
300744.0,327.805
300745.0,302.95166666666665
300746.0,324.455
300747.0,320.14875
300748.0,371.754
300749.0,211.24
300750.0,325.74799999999993
300751.0,228.7525
300752.0,201.79800000000003
300753.0,385.954
300754.0,274.544
300755.0,503.0944444444445
300756.0,389.254
300757.0,389.58
300758.0,294.2
300759.0,252.65285714285716
300760.0,371.86
300761.0,337.35166666666663
300762.0,234.00142857142856
300763.0,220.32599999999996
300764.0,514.4237499999999
300765.0,281.4442857142857
300766.0,461.92800000000005
300767.0,335.3433333333333
300768.0,308.642
300769.0,339.45375
300770.0,463.4749999999999
300771.0,318.6977777777778
300772.0,211.8085714285714
300773.0,307.86857142857144
300774.0,333.82
300775.0,300.6566666666667
300776.0,289.61
300777.0,583.6679999999999
300778.0,484.7228571428571
300779.0,319.422
300780.0,351.5833333333333
300781.0,371.84999999999997
300782.0,309.1622222222222
300783.0,537.562
300784.0,350.7033333333333
300785.0,1049.7255555555557
300786.0,308.4485714285715
300787.0,310.5016666666666
300788.0,317.09499999999997
300789.0,356.7714285714286
300790.0,578.2666666666667
300791.0,369.46999999999997
300792.0,365.595
300793.0,264.92333333333335
300794.0,334.36199999999997
300795.0,290.23400000000004
300796.0,581.3979999999999
300797.0,361.028
300798.0,370.75285714285707
300799.0,514.1600000000001
300800.0,245.93
300801.0,340.45624999999995
300802.0,246.83999999999997
300803.0,310.85400000000004
300804.0,333.0
300805.0,248.554
300806.0,428.4555555555556
300807.0,481.18999999999994
300808.0,314.94666666666666
300809.0,331.67857142857144
300810.0,313.93833333333333
300811.0,287.01000000000005
300812.0,372.7325
300813.0,434.15166666666664
300814.0,309.73999999999995
300815.0,1000.5428571428573
300816.0,592.75
300817.0,327.70166666666665
300818.0,369.23
300819.0,318.102
300820.0,360.60857142857145
300821.0,339.45666666666665
300822.0,692.7777777777778
300823.0,593.0585714285714
300824.0,459.014
300825.0,555.688
300826.0,213.96333333333334
300827.0,348.37199999999996
300828.0,428.2
300829.0,685.9883333333333
300830.0,439.7714285714286
300831.0,314.0214285714286
300832.0,206.76
300833.0,282.8433333333333
300834.0,508.21000000000004
300835.0,352.62
300836.0,241.06875
300837.0,447.5
300838.0,295.584
300839.0,400.61
300840.0,274.97999999999996
300841.0,947.6850000000001
300842.0,333.61800000000005
300843.0,252.11714285714282
300844.0,352.06444444444446
300845.0,249.68400000000003
300846.0,398.17875
300847.0,351.19625
300848.0,518.926
300849.0,255.15250000000003
300850.0,311.12399999999997
300851.0,240.35
300852.0,336.91
300853.0,335.7366666666667
300854.0,779.8140000000001
300855.0,578.2666666666667
300856.0,365.01800000000003
300857.0,309.124
300858.0,489.9
300859.0,440.98199999999997
300860.0,264.534
300861.0,259.49142857142857
300862.0,448.30125
300863.0,227.59285714285713
300864.0,571.124
300865.0,297.835
300866.0,362.04333333333335
300867.0,574.086
300868.0,628.2300000000001
300869.0,379.428
300870.0,577.6740000000001
300871.0,315.476
300872.0,361.60599999999994
300873.0,345.72875000000005
300874.0,595.6355555555555
300875.0,193.066
300876.0,291.38875
300877.0,428.41999999999996
300878.0,384.64799999999997
300879.0,279.446
300880.0,192.488
300881.0,308.73499999999996
300882.0,456.4625
300883.0,242.64714285714285
300884.0,283.844
300885.0,201.39333333333332
300886.0,285.578
300887.0,248.7288888888889
300888.0,328.1055555555555
300889.0,338.3924999999999
300890.0,531.8457142857143
300891.0,339.45375
300892.0,289.56600000000003
300893.0,305.782
300894.0,223.68
300895.0,206.4
300896.0,320.334
300897.0,380.78285714285715
300898.0,379.27875
300899.0,486.66428571428565
300900.0,255.37111111111113
300901.0,387.11199999999997
300902.0,327.06
300903.0,665.8299999999999
300904.0,324.51714285714286
300905.0,299.92142857142863
300906.0,195.666
300907.0,295.09999999999997
300908.0,255.37111111111113
300909.0,430.09
300910.0,739.1550000000001
300911.0,251.2428571428572
300912.0,315.43625
300913.0,325.9642857142857
300914.0,484.804
300915.0,328.194
300916.0,320.7171428571428
300917.0,207.28199999999998
300918.0,336.91
300919.0,350.2544444444445
300920.0,461.4066666666666
300921.0,284.99375000000003
300922.0,366.522
300923.0,582.796
300924.0,361.33799999999997
300925.0,265.06142857142856
300926.0,216.96749999999997
300927.0,138.18599999999998
300928.0,500.514
300929.0,435.9459999999999
300930.0,301.00000000000006
300931.0,194.6988888888889
300932.0,352.4083333333333
300933.0,291.5633333333333
300934.0,264.90400000000005
300935.0,434.15166666666664
300936.0,618.525
300937.0,276.48999999999995
300938.0,309.6257142857143
300939.0,253.57799999999997
300940.0,229.57
300941.0,289.57399999999996
300942.0,320.38749999999993
300943.0,320.724
300944.0,355.1377777777777
300945.0,298.6228571428571
300946.0,256.95125
300947.0,415.66
300948.0,420.9585714285714
300949.0,294.246
300950.0,303.6111111111111
300951.0,305.7014285714286
300952.0,398.47799999999995
300953.0,286.4225
300954.0,527.5983333333332
300955.0,588.0571428571428
300956.0,330.04333333333335
300957.0,329.808
300958.0,359.3255555555555
300959.0,275.88375
300960.0,314.76599999999996
300961.0,305.65375000000006
300962.0,303.32875
300963.0,292.462
300964.0,266.9211111111111
300965.0,496.756
300966.0,410.16
300967.0,371.18625000000003
300968.0,503.2771428571428
300969.0,425.705
300970.0,526.582
300971.0,326.012
300972.0,292.9083333333333
300973.0,601.5633333333333
300974.0,264.696
300975.0,356.15999999999997
300976.0,262.89500000000004
300977.0,274.512
300978.0,335.826
300979.0,639.298
300980.0,351.5833333333333
300981.0,494.20199999999994
300982.0,391.64199999999994
300983.0,304.454
300984.0,327.5214285714286
300985.0,397.36199999999997
300986.0,281.47799999999995
300987.0,271.45142857142855
300988.0,385.675
300989.0,228.56166666666664
300990.0,333.22999999999996
300991.0,334.81285714285707
300992.0,357.8342857142857
300993.0,287.085
300994.0,386.04
300995.0,317.1933333333333
300996.0,214.00500000000002
300997.0,221.26285714285714
300998.0,195.28799999999998
300999.0,327.432
301000.0,222.54000000000002
301001.0,496.8242857142856
301002.0,214.8657142857143
301003.0,252.526
301004.0,368.5433333333333
301005.0,393.4388888888889
301006.0,459.684
301007.0,274.51000000000005
301008.0,268.22222222222223
301009.0,349.75875
301010.0,327.6166666666666
301011.0,273.2614285714286
301012.0,394.27666666666664
301013.0,321.77625
301014.0,342.72875
301015.0,251.32666666666668
301016.0,276.44571428571425
301017.0,511.3283333333334
301018.0,310.914
301019.0,398.6266666666667
301020.0,265.12166666666667
301021.0,266.99666666666667
301022.0,289.3183333333333
301023.0,365.12
301024.0,297.785
301025.0,213.08
301026.0,270.60799999999995
301027.0,238.89833333333334
301028.0,324.37
301029.0,355.35
301030.0,271.30833333333334
301031.0,399.356
301032.0,356.03714285714284
301033.0,741.38625
301034.0,180.98166666666668
301035.0,231.05000000000004
301036.0,165.21333333333334
301037.0,271.30833333333334
301038.0,311.77
301039.0,217.26
301040.0,362.16125
301041.0,271.09499999999997
301042.0,318.72749999999996
301043.0,304.316
301044.0,291.0466666666667
301045.0,282.7616666666667
301046.0,400.27714285714285
301047.0,282.5116666666667
301048.0,267.06
301049.0,302.08375
301050.0,298.555
301051.0,156.402
301052.0,232.07333333333335
301053.0,313.42857142857144
301054.0,435.02799999999996
301055.0,234.545
301056.0,381.00500000000005
301057.0,364.92625000000004
301058.0,306.19666666666666
301059.0,601.312
301060.0,659.788
301061.0,536.2633333333333
301062.0,447.8639999999999
301063.0,380.716
301064.0,621.34
301065.0,492.61857142857144
301066.0,333.0
301067.0,253.92399999999998
301068.0,176.80499999999998
301069.0,350.9655555555555
301070.0,321.595
301071.0,570.0633333333334
301072.0,277.956
301073.0,430.962
301074.0,362.37125
301075.0,576.4159999999999
301076.0,311.93
301077.0,278.67833333333334
301078.0,233.57375
301079.0,319.482
301080.0,432.8514285714286
301081.0,373.85166666666663
301082.0,248.7288888888889
301083.0,316.146
301084.0,591.936
301085.0,339.4725
301086.0,434.46
301087.0,446.95
301088.0,296.79714285714283
301089.0,186.77555555555557
301090.0,248.74
301091.0,323.47111111111116
301092.0,407.41833333333335
301093.0,195.184
301094.0,277.28
301095.0,281.52000000000004
301096.0,237.48000000000002
301097.0,331.30571428571426
301098.0,233.56444444444443
301099.0,281.766
301100.0,242.94285714285712
301101.0,412.204
301102.0,322.9175
301103.0,327.94
301104.0,302.95166666666665
301105.0,411.532
301106.0,263.99285714285713
301107.0,425.17600000000004
301108.0,518.7599999999999
301109.0,493.9385714285714
301110.0,352.50333333333333
301111.0,342.0566666666667
301112.0,264.32
301113.0,544.952
301114.0,554.3166666666667
301115.0,228.035
301116.0,205.77200000000002
301117.0,584.992
301118.0,224.30625
301119.0,316.7214285714286
301120.0,354.40999999999997
301121.0,357.86571428571426
301122.0,413.36833333333334
301123.0,311.114
301124.0,366.34
301125.0,332.6133333333334
301126.0,435.41333333333336
301127.0,212.65125
301128.0,322.00374999999997
301129.0,311.9266666666667
301130.0,382.68
301131.0,176.82599999999996
301132.0,228.06999999999996
301133.0,499.0249999999999
301134.0,222.92999999999998
301135.0,479.53599999999994
301136.0,600.4257142857143
301137.0,136.36111111111111
301138.0,296.0466666666667
301139.0,245.3975
301140.0,318.96125
301141.0,430.9514285714286
301142.0,577.685
301143.0,210.79999999999998
301144.0,350.2544444444445
301145.0,361.15125
301146.0,410.67666666666673
301147.0,469.76833333333343
301148.0,282.5116666666667
301149.0,323.59833333333336
301150.0,233.6822222222222
301151.0,467.284
301152.0,236.34166666666667
301153.0,422.935
301154.0,498.6116666666667
301155.0,247.71599999999998
301156.0,258.91200000000003
301157.0,312.63
301158.0,186.85166666666666
301159.0,204.26624999999999
301160.0,186.85166666666666
301161.0,194.496
301162.0,519.234
301163.0,346.18
301164.0,342.38800000000003
301165.0,276.22333333333336
301166.0,168.19400000000002
301167.0,260.6033333333333
301168.0,433.4871428571428
301169.0,286.33750000000003
301170.0,184.55166666666665
301171.0,308.416
301172.0,173.89600000000002
301173.0,279.4142857142857
301174.0,351.642
301175.0,211.24200000000002
301176.0,341.842
301177.0,328.75
301178.0,238.18666666666664
301179.0,384.2342857142857
301180.0,298.0485714285714
301181.0,614.47375
301182.0,476.9657142857142
301183.0,234.00444444444443
301184.0,274.5414285714286
301185.0,243.4775
301186.0,484.866
301187.0,357.63333333333327
301188.0,388.2511111111111
301189.0,352.0433333333333
301190.0,488.91399999999993
301191.0,612.11
301192.0,325.91111111111115
301193.0,272.212
301194.0,372.46666666666664
301195.0,449.5111111111111
301196.0,286.9066666666667
301197.0,250.39333333333332
301198.0,174.66888888888892
301199.0,339.274
301200.0,265.7242857142857
301201.0,177.9711111111111
