id,prime_preds
300080.0,219.95760085779173
300081.0,206.42843057857976
300082.0,285.17654013079664
300083.0,292.6183873174666
300084.0,338.59071573891214
300085.0,225.4161044903563
300086.0,247.6993506107534
300087.0,320.92137596883106
300088.0,319.36198676469803
300089.0,376.4174712390659
300090.0,254.4872278755327
300091.0,379.2756098836496
300092.0,242.61330981785542
300093.0,172.6359133646135
300094.0,384.961623340906
300095.0,210.51219709445152
300096.0,423.72697177896964
300097.0,247.60916971493833
300098.0,561.2090325980545
300099.0,379.37542454474794
300100.0,276.34710808925604
300101.0,288.28546823980264
300102.0,281.68625816822305
300103.0,569.9065842558133
300104.0,308.7210187688826
300105.0,284.1981633362984
300106.0,318.12564749186953
300107.0,323.2738390266681
300108.0,299.6293774994238
300109.0,269.4511392035118
300110.0,558.4833553713277
300111.0,461.7095213862146
300112.0,320.92137596883106
300113.0,329.8925485008361
300114.0,348.2229890923564
300115.0,393.39938606038055
300116.0,294.61484607473136
300117.0,278.615660884919
300118.0,558.7810785637438
300119.0,257.05494740675204
300120.0,229.8808453329686
300121.0,235.77249479281969
300122.0,488.712557482336
300123.0,268.1399695406233
300124.0,493.964829497003
300125.0,267.678329801332
300126.0,325.43944964360287
300127.0,429.47040306870946
300128.0,277.0995039119654
300129.0,197.35522892470297
300130.0,274.14974048377684
300131.0,274.4009996568478
300132.0,296.7751663759688
300133.0,188.89892710787365
300134.0,326.473038569995
300135.0,300.62496735468056
300136.0,247.79550514551028
300137.0,192.66449894517186
300138.0,296.25017243844
300139.0,287.5523618311393
300140.0,305.4195925569591
300141.0,486.2595757631769
300142.0,281.3649671467522
300143.0,297.05523534177786
300144.0,317.9634310805575
300145.0,295.1077815921214
300146.0,418.2301452287837
300147.0,206.9117628330131
300148.0,383.2098923093544
300149.0,413.74617398903064
300150.0,173.062752135021
300151.0,452.6532958204692
300152.0,324.4410491866503
300153.0,387.2395438378909
300154.0,327.5177201931906
300155.0,309.1889300873162
300156.0,308.1772850610875
300157.0,395.9325286458833
300158.0,211.07103566809164
300159.0,324.11426133214815
300160.0,216.42274867898703
300161.0,304.13426451262495
300162.0,313.1226251941126
300163.0,309.1449526800522
300164.0,363.74006270021204
300165.0,384.6894677520809
300166.0,241.59784800330263
300167.0,262.25204296739224
300168.0,299.23108021580254
300169.0,313.3053413195182
300170.0,193.6307237968654
300171.0,280.11419224734556
300172.0,319.70442362985045
300173.0,351.329528013307
300174.0,168.74495737762027
300175.0,311.19794753102326
300176.0,436.09550271519737
300177.0,526.8139466669185
300178.0,310.64403520613706
300179.0,172.63923802468958
300180.0,232.36427947035082
300181.0,258.8969197799222
300182.0,279.76595894389663
300183.0,232.36427947035082
300184.0,164.7696043213297
300185.0,277.88409655138184
300186.0,258.01349566506207
300187.0,176.41672812863206
300188.0,298.8637848142038
300189.0,397.44457779646615
300190.0,232.36427947035082
300191.0,348.88816095775917
300192.0,405.9382650917106
300193.0,325.5796782576441
300194.0,306.03370665795256
300195.0,254.5508177585341
300196.0,336.54007227100436
300197.0,353.1495533608414
300198.0,203.349615216354
300199.0,206.57462805321146
300200.0,498.1398904949715
300201.0,467.33166942430745
300202.0,371.43515921951575
300203.0,340.52444443756826
300204.0,278.25418513442713
300205.0,290.5310185315105
300206.0,267.55762446139084
300207.0,381.5326888244188
300208.0,168.35047022175866
300209.0,252.8265980207595
300210.0,173.062752135021
300211.0,174.6075161017707
300212.0,216.547072114676
300213.0,437.08019480549603
300214.0,445.9125750738329
300215.0,200.14685992673253
300216.0,234.1883951502559
300217.0,254.1600884985517
300218.0,268.32969476267596
300219.0,362.68550137510834
300220.0,280.31199935704484
300221.0,482.2669869823517
300222.0,433.52092900616594
300223.0,248.66622706924437
300224.0,277.4114342711038
300225.0,290.27492080612683
300226.0,165.68466349950697
300227.0,287.24260766471195
300228.0,261.6367865058638
300229.0,343.96697868881836
300230.0,287.40857895989575
300231.0,402.64499930091057
300232.0,304.646529940114
300233.0,326.07867370303444
300234.0,311.1455067593174
300235.0,276.7687700725748
300236.0,257.2838886667431
300237.0,346.2010492499545
300238.0,619.2382342647713
300239.0,245.4331682638161
300240.0,312.4804499893225
300241.0,265.39958608601927
300242.0,261.8410834264826
300243.0,275.8595223006916
300244.0,412.03974988992076
300245.0,230.35124265547847
300246.0,618.5647814256853
300247.0,302.3305775766149
300248.0,285.17654013079664
300249.0,287.60491995655343
300250.0,340.8389572550932
300251.0,276.7699254836684
300252.0,254.2062452018796
300253.0,215.74555148509765
300254.0,296.2365088640103
300255.0,306.9590760580584
300256.0,297.7671975493297
300257.0,351.7372158183396
300258.0,370.32514039170826
300259.0,340.7598053145317
300260.0,250.1292191186125
300261.0,223.6253252728568
300262.0,223.6253252728568
300263.0,317.42920808893626
300264.0,273.2343755800942
300265.0,320.23520240080137
300266.0,223.53484347336868
300267.0,399.03240021520264
300268.0,271.85454822235937
300269.0,466.82357306506213
300270.0,283.3761404177318
300271.0,466.1059500613482
300272.0,242.9576018031711
300273.0,404.9435480479283
300274.0,274.7801347467943
300275.0,285.5694303631078
300276.0,383.7511909998092
300277.0,377.82921125157884
300278.0,343.1107547469066
300279.0,310.44255865910253
300280.0,340.32477827536553
300281.0,372.4006219289135
300282.0,265.283073795164
300283.0,319.36946811986445
300284.0,304.32070836675126
300285.0,307.09106804395776
300286.0,400.60008321873636
300287.0,330.63095813154143
300288.0,262.5335476595972
300289.0,339.9466488253019
300290.0,297.2291659381797
300291.0,377.35124665391
300292.0,298.1785367525669
300293.0,399.4815018046928
300294.0,473.1029599822115
300295.0,340.92214587831324
300296.0,393.8848336598662
300297.0,353.1435774161248
300298.0,240.89200389185288
300299.0,378.3437211886526
300300.0,418.076393420966
300301.0,506.69412429577153
300302.0,550.7480956512705
300303.0,331.44012432960227
300304.0,367.49339843393653
300305.0,507.1368472324553
300306.0,530.0767960626206
300307.0,347.81126238670544
300308.0,267.9084175866956
300309.0,313.8685400555579
300310.0,383.4706942746796
300311.0,367.6572891073701
300312.0,347.59284547619336
300313.0,436.78697080734037
300314.0,348.2800301001586
300315.0,319.7799331396275
300316.0,310.8223392379612
300317.0,350.7951723321571
300318.0,277.70238676862516
300319.0,515.0066264833965
300320.0,419.26283167905814
300321.0,352.8170099949799
300322.0,360.89527447643326
300323.0,449.4924880326503
300324.0,366.9053524201691
300325.0,390.9808019157481
300326.0,172.82861175833798
300327.0,317.48408180707906
300328.0,331.9655187005589
300329.0,254.8662570200392
300330.0,220.78551396779685
300331.0,308.710040403215
300332.0,492.4259363533649
300333.0,441.12075351990285
300334.0,568.4900875707968
300335.0,269.2079869058205
300336.0,682.869756948595
300337.0,554.483427106025
300338.0,311.3131757734935
300339.0,269.7885557626081
300340.0,375.9654848602469
300341.0,324.99838105682875
300342.0,282.5586432260689
300343.0,229.46862101449392
300344.0,494.3394382672848
300345.0,378.60287117849924
300346.0,210.17617117706138
300347.0,357.57291388095496
300348.0,221.30844109387715
300349.0,259.1154937576368
300350.0,348.33873717734036
300351.0,219.8667046159579
300352.0,408.9630342047884
300353.0,394.7019019757503
300354.0,245.78348738096537
300355.0,311.24132817599815
300356.0,265.4802636550236
300357.0,232.49069243035922
300358.0,303.25327678703184
300359.0,225.17400995227405
300360.0,353.59598447102536
300361.0,294.6080033421243
300362.0,282.2352108531701
300363.0,257.56836749375407
300364.0,258.62235528871184
300365.0,405.386955371492
300366.0,464.25001897303133
300367.0,269.42014061719635
300368.0,240.92896469206082
300369.0,404.09570540355276
300370.0,430.875252732805
300371.0,413.102208644437
300372.0,463.8474813943877
300373.0,324.60282251051063
300374.0,298.2920848089745
300375.0,370.31739683722367
300376.0,314.501089711999
300377.0,528.6003949975776
300378.0,292.10661145581764
300379.0,229.21992359386897
300380.0,246.42430200307254
300381.0,440.12173355420293
300382.0,507.64756509597555
300383.0,204.37956849321108
300384.0,215.12445907834186
300385.0,300.7958065546374
300386.0,384.85538231412363
300387.0,266.46386244989054
300388.0,288.3782261906109
300389.0,252.7138039043752
300390.0,278.778062749274
300391.0,304.26766063778604
300392.0,347.9638391025097
300393.0,421.0554377539338
300394.0,392.89490746205905
300395.0,295.7645398834677
300396.0,266.0532009450585
300397.0,346.3187903818957
300398.0,399.50085278924485
300399.0,347.9638391025097
300400.0,371.16407779555965
300401.0,390.2828733637553
300402.0,293.06164041114005
300403.0,236.0320573795774
300404.0,313.36691616847037
300405.0,277.21404553434115
300406.0,762.9520523671089
300407.0,452.8354061862831
300408.0,410.41876506369505
300409.0,281.60306545470087
300410.0,330.5035546961443
300411.0,288.2337378244984
300412.0,455.73045988920745
300413.0,267.7332337753129
300414.0,233.23517505758704
300415.0,394.89438990737955
300416.0,373.6800971750201
300417.0,306.34990629619153
300418.0,291.5437385270977
300419.0,424.49268115507175
300420.0,328.91471048571236
300421.0,330.17880333456543
300422.0,369.5182391770107
300423.0,397.964016650546
300424.0,370.68938429169106
300425.0,285.22359328352405
300426.0,301.60852512744077
300427.0,316.6450201325404
300428.0,544.250121205343
300429.0,455.54893441740774
300430.0,392.0132486522135
300431.0,487.81743404123654
300432.0,247.60066082185378
300433.0,361.4936533544607
300434.0,312.23613978296186
300435.0,225.03726411950765
300436.0,315.13476786006066
300437.0,447.10010517617377
300438.0,450.5333986230936
300439.0,420.0919812565808
300440.0,228.38662707054917
300441.0,253.4980298687983
300442.0,215.74555148509765
300443.0,376.6066406858574
300444.0,340.39046448399904
300445.0,301.99280358460965
300446.0,380.46250333984864
300447.0,391.2733389471752
300448.0,210.71235518220143
300449.0,294.9413662703099
300450.0,299.342291027952
300451.0,358.90415639295713
300452.0,453.4593016161812
300453.0,349.0500571782716
300454.0,429.78014810013957
300455.0,376.00140634993386
300456.0,209.42040401783132
300457.0,341.80060125285837
300458.0,309.74667283261954
300459.0,384.84714086575997
300460.0,260.99152093486134
300461.0,209.26413766539562
300462.0,215.22433288371954
300463.0,313.09847575996974
300464.0,278.424297812423
300465.0,233.33972386617302
300466.0,342.49922317867174
300467.0,270.9333498838012
300468.0,304.1701679891698
300469.0,592.9321544964197
300470.0,305.2644932301052
300471.0,291.2370266828133
300472.0,320.79761327642325
300473.0,318.99855326348677
300474.0,298.2291133983112
300475.0,246.76334574802704
300476.0,358.90415639295713
300477.0,271.0540259412527
300478.0,258.0926622743741
300479.0,274.532722276725
300480.0,344.7824375759077
300481.0,264.9741651657322
300482.0,333.45573780071834
300483.0,370.39082375258624
300484.0,212.04158622603236
300485.0,283.5069169343452
300486.0,215.35747862782816
300487.0,486.67102738024647
300488.0,400.4058562430093
300489.0,299.77515968802294
300490.0,201.48920573244786
300491.0,269.1872043529935
300492.0,350.53171965599876
300493.0,416.10547476695945
300494.0,201.48920573244786
300495.0,577.6797203812041
300496.0,350.559909414899
300497.0,322.3311428939156
300498.0,283.33982943182593
300499.0,294.1820929930229
300500.0,244.6603016178598
300501.0,289.5941591877158
300502.0,304.6232566753581
300503.0,345.9707979096872
300504.0,250.3867108346979
300505.0,355.95774835446707
300506.0,333.9781370283257
300507.0,221.19859914383963
300508.0,305.52118526441467
300509.0,221.19859914383963
300510.0,330.1365757641799
300511.0,329.13692374068563
300512.0,242.1244522598234
300513.0,481.0288589470563
300514.0,312.9397048544133
300515.0,271.2961140515741
300516.0,284.97023363758353
300517.0,285.22359328352405
300518.0,318.638244511501
300519.0,320.86101396278815
300520.0,282.0053833469491
300521.0,257.92725611983474
300522.0,325.4630357217696
300523.0,314.47686237565705
300524.0,258.9515739622241
300525.0,314.0836081986787
300526.0,335.6550426876404
300527.0,293.79282315616473
300528.0,302.5579778508133
300529.0,786.4201009279516
300530.0,493.57592546323326
300531.0,291.4073727047699
300532.0,540.3342527050236
300533.0,338.2956928298715
300534.0,291.65023269969475
300535.0,326.1311657192906
300536.0,320.17914586405107
300537.0,396.23619360104334
300538.0,279.41807843131886
300539.0,267.8870326555958
300540.0,265.39958608601927
300541.0,275.3225654051085
300542.0,342.5466032550816
300543.0,271.91970358707846
300544.0,497.8811667439833
300545.0,368.4027904821201
300546.0,484.06749824695095
300547.0,391.5437841550017
300548.0,392.5479933921256
300549.0,480.84238605175875
300550.0,271.80092970942883
300551.0,271.0540259412527
300552.0,269.1872043529935
300553.0,438.33667571282257
300554.0,384.1378083233276
300555.0,370.1493043612351
300556.0,490.5827669233183
300557.0,414.1524722649804
300558.0,515.3588070333313
300559.0,312.02146753088135
300560.0,501.32234528545854
300561.0,321.995672127698
300562.0,474.9240460015897
300563.0,327.4053915264392
300564.0,449.44987981355644
300565.0,345.8433297268483
300566.0,407.5741470778523
300567.0,287.4006386329899
300568.0,525.8340051427754
300569.0,305.7225331493899
300570.0,411.5999063802916
300571.0,276.42239522941156
300572.0,495.424444818338
300573.0,569.4385062875317
300574.0,269.4790140357235
300575.0,352.2894558334825
300576.0,412.8352214655181
300577.0,474.72121476674346
300578.0,495.4381113077714
300579.0,496.3646416358505
300580.0,448.208854620227
300581.0,474.14042303274164
300582.0,512.0984417839867
300583.0,526.3188057841337
300584.0,304.15089311687797
300585.0,318.4023261523467
300586.0,268.1200594505664
300587.0,492.0259501279012
300588.0,298.4000104478941
300589.0,209.42488623981725
300590.0,200.74631501574362
300591.0,282.375533046755
300592.0,307.77453042567794
300593.0,323.2875560424295
300594.0,510.7778455904163
300595.0,279.6844559322762
300596.0,271.3527239033627
300597.0,246.89359382609834
300598.0,350.25261477461106
300599.0,280.32211397114804
300600.0,311.1455067593174
300601.0,365.25028003262685
300602.0,296.3383637293762
300603.0,817.7578029435373
300604.0,330.69073098789676
300605.0,463.9360613194777
300606.0,469.5746008780773
300607.0,319.3034849667715
300608.0,372.96349485763346
300609.0,370.9915493019145
300610.0,283.3761404177318
300611.0,296.75473112225313
300612.0,345.76109522558284
300613.0,413.22224969035597
300614.0,586.1988800299115
300615.0,463.06811697286594
300616.0,287.9810685018363
300617.0,491.0898954208852
300618.0,257.441648049206
300619.0,306.59974051766795
300620.0,476.44477477905843
300621.0,503.5227847339422
300622.0,516.9402697121194
300623.0,562.9180680536895
300624.0,284.56308007311844
300625.0,379.84893861906613
300626.0,415.3767979603231
300627.0,295.54340741446435
300628.0,444.42078385254376
300629.0,435.21246332614135
300630.0,391.44268058865225
300631.0,380.5983615008898
300632.0,464.1423056125866
300633.0,270.98963643881984
300634.0,282.262962788091
300635.0,355.7190229194902
300636.0,426.888725943926
300637.0,501.0128035585739
300638.0,527.3671900593558
300639.0,364.7502034821236
300640.0,411.3313871277082
300641.0,378.6278494402714
300642.0,282.58729101921404
300643.0,316.1639958597885
300644.0,511.79092190408164
300645.0,273.94061193944583
300646.0,289.052467223198
300647.0,477.5675041555509
300648.0,282.262962788091
300649.0,314.6240569030364
300650.0,278.424297812423
300651.0,467.5730629072611
300652.0,648.3945855297405
300653.0,380.81989364565277
300654.0,476.9515851513423
300655.0,294.0519731460114
300656.0,346.3187903818957
300657.0,285.3450988799447
300658.0,315.8716190907101
300659.0,344.3178701670257
300660.0,260.9026024939573
300661.0,383.56333107515525
300662.0,554.830390958278
300663.0,406.7463461481818
300664.0,325.05684963148354
300665.0,380.8733250015161
300666.0,464.7109973293179
300667.0,197.40264686883302
300668.0,389.4587025656989
300669.0,334.7852149802518
300670.0,535.6773349161751
300671.0,632.4558856547683
300672.0,525.8507201757461
300673.0,314.5067488414519
300674.0,467.5730629072611
300675.0,442.3724839989477
300676.0,283.2442237760904
300677.0,494.3394382672848
300678.0,495.9748716061358
300679.0,254.23971475260922
300680.0,283.3761404177318
300681.0,615.8591066906814
300682.0,248.3976535158581
300683.0,251.45274517987332
300684.0,519.957624925877
300685.0,307.033974723543
300686.0,260.0374646752042
300687.0,250.53277405463936
300688.0,493.5811117516136
300689.0,317.14568362159287
300690.0,260.0374646752042
300691.0,332.0875219499795
300692.0,285.87897208999243
300693.0,302.56264575339304
300694.0,423.8139493424932
300695.0,357.2888804278872
300696.0,607.2447985813268
300697.0,348.6529743596411
300698.0,299.342291027952
300699.0,255.55745706347474
300700.0,521.8502047662427
300701.0,292.7945134265043
300702.0,254.9690564829256
300703.0,330.11651024999634
300704.0,301.2255251963121
300705.0,304.661842199039
300706.0,293.7680993281559
300707.0,383.0928579952005
300708.0,352.2370957976368
300709.0,276.59291814803873
300710.0,189.75914348721793
300711.0,332.60653454180664
300712.0,288.36301130170153
300713.0,404.4334616009514
300714.0,311.24132817599815
300715.0,313.9166437125705
300716.0,518.7192026638705
300717.0,405.3088924359957
300718.0,166.34253285572825
300719.0,280.27175067821526
300720.0,408.1740483830004
300721.0,500.154818064215
300722.0,337.66119282195274
300723.0,574.4564436183832
300724.0,471.73875369987724
300725.0,404.3814661194548
300726.0,388.87410184903814
300727.0,315.5172380062665
300728.0,379.91586822456435
300729.0,138.0430148144744
300730.0,256.9493023722281
300731.0,287.0787814268911
300732.0,397.5456440010383
300733.0,290.43153161846504
300734.0,284.2436644144113
300735.0,289.6979545317066
300736.0,284.2436644144113
300737.0,199.6846784432893
300738.0,228.15687993159526
300739.0,254.20709369227376
300740.0,293.9395119700682
300741.0,468.0425983763562
300742.0,426.0334067612167
300743.0,239.8454743068311
300744.0,386.08613194576844
300745.0,323.85224846419453
300746.0,291.990130351447
300747.0,343.3687981685201
300748.0,489.67402472926966
300749.0,222.7283371015608
300750.0,291.4641275057471
300751.0,256.74234363991064
300752.0,237.46471751817143
300753.0,411.0422201345376
300754.0,333.8560237784193
300755.0,490.1860756622554
300756.0,319.95064113791864
300757.0,422.73169222247935
300758.0,267.9363558893047
300759.0,297.64095857324025
300760.0,400.9574954914664
300761.0,292.347675389746
300762.0,258.7929917882855
300763.0,261.5920519907933
300764.0,525.6409777393033
300765.0,305.75932487858483
300766.0,417.9648553500079
300767.0,372.421032143761
300768.0,336.23058376944823
300769.0,349.3149258754819
300770.0,444.01823059530903
300771.0,313.299346897407
300772.0,197.09360744755162
300773.0,303.9768450037579
300774.0,396.5532442966348
300775.0,320.01096516795576
300776.0,274.5605739759397
300777.0,494.05944799402715
300778.0,545.1536054562207
300779.0,363.3345068978625
300780.0,298.77224734888324
300781.0,397.3096173227207
300782.0,301.02400367110175
300783.0,475.4371819661701
300784.0,340.09744094785356
300785.0,745.2630885430322
300786.0,307.61357348115035
300787.0,335.46644700262425
300788.0,361.46302114667725
300789.0,381.1032579483067
300790.0,561.1774879154484
300791.0,311.8916880635579
300792.0,317.91761776488744
300793.0,262.6839153871866
300794.0,307.6294933885765
300795.0,314.86608820429694
300796.0,617.9266922369487
300797.0,406.45416202710925
300798.0,355.9193277269344
300799.0,516.5105254876198
300800.0,258.6788217901027
300801.0,304.9634062470153
300802.0,281.8514854238846
300803.0,325.9025518694276
300804.0,396.9291800580492
300805.0,274.9983102861292
300806.0,437.88709750118136
300807.0,532.0927890536245
300808.0,318.2005604387377
300809.0,357.3795013991099
300810.0,293.9725480845697
300811.0,322.28781850217615
300812.0,364.03449591933406
300813.0,363.1346254654461
300814.0,383.2119759964426
300815.0,730.070040068583
300816.0,498.3078205778602
300817.0,341.60637372448014
300818.0,373.40056930109364
300819.0,295.1597421320217
300820.0,307.5995935836308
300821.0,294.9346761997826
300822.0,597.1298560875059
300823.0,512.426357736683
300824.0,421.1917923987799
300825.0,505.4434507185091
300826.0,247.88759179658908
300827.0,334.592251436332
300828.0,500.7010506925637
300829.0,620.8712242825052
300830.0,445.0866157357536
300831.0,340.32644894794805
300832.0,227.3970204314159
300833.0,253.40248899595503
300834.0,476.7852182797446
300835.0,325.83514329988554
300836.0,245.06404214402212
300837.0,474.9161341739332
300838.0,293.8818130096919
300839.0,428.43626131653275
300840.0,249.02425506078185
300841.0,842.4425687409286
300842.0,324.1441234949076
300843.0,271.5703694108814
300844.0,374.0190936666838
300845.0,224.87429301271536
300846.0,391.51375344586796
300847.0,321.2455558000047
300848.0,516.2875905208883
300849.0,291.19872425987
300850.0,343.0583452582509
300851.0,214.10430636220192
300852.0,283.46885441839106
300853.0,343.41463548746253
300854.0,663.3437975746882
300855.0,579.5165028570511
300856.0,380.8662799142126
300857.0,347.1794576039085
300858.0,480.4679864290865
300859.0,417.6723086109202
300860.0,265.5568442705914
300861.0,280.2832891284983
300862.0,480.5955923457553
300863.0,260.9258751414256
300864.0,535.3142328275842
300865.0,278.10881848210886
300866.0,441.7201151941826
300867.0,514.1727844095798
300868.0,561.5883094538511
300869.0,408.43228052874014
300870.0,557.1881183954705
300871.0,287.3445227283072
300872.0,364.25526837732605
300873.0,301.14169225950724
300874.0,583.9447234423974
300875.0,227.412436865042
300876.0,299.80358001430506
300877.0,446.9482627779619
300878.0,339.78707055745326
300879.0,261.434208448268
300880.0,189.08100222353454
300881.0,333.8069393356334
300882.0,512.90003353801
300883.0,268.7025103947066
300884.0,344.71760272227107
300885.0,245.47339759288946
300886.0,318.48650763521255
300887.0,233.74522355403235
300888.0,332.3448371017404
300889.0,407.38618552143095
300890.0,464.8069426341869
300891.0,380.1374979906536
300892.0,285.1788990215182
300893.0,288.4515488098746
300894.0,220.04181434485577
300895.0,263.1521265254089
300896.0,300.85870090827956
300897.0,351.12447415446286
300898.0,369.2689902910184
300899.0,442.628009298934
300900.0,243.95600937252806
300901.0,368.87066405624927
300902.0,327.63241847865567
300903.0,605.6462209614562
300904.0,322.92647204525906
300905.0,278.5863087083188
300906.0,160.00178093331454
300907.0,291.69631597872774
300908.0,217.39318360355944
300909.0,389.6570414716396
300910.0,553.5686241391896
300911.0,245.31231304273376
300912.0,297.43730411887816
300913.0,297.43730411887816
300914.0,408.5199605441068
300915.0,318.729052254551
300916.0,294.4801528689561
300917.0,174.58609777531385
300918.0,263.9587634527751
300919.0,292.2216492790449
300920.0,493.2762483617511
300921.0,283.62541484119726
300922.0,411.27395828409345
300923.0,542.8933098686383
300924.0,321.2719084355278
300925.0,282.4507423697202
300926.0,209.49332477372522
300927.0,154.66201936510723
300928.0,453.6069687339426
300929.0,454.5747552844692
300930.0,317.89621500189304
300931.0,207.6361471749805
300932.0,310.127793281766
300933.0,323.35208456247216
300934.0,260.74267571075256
300935.0,363.5117159248767
300936.0,586.9856085128799
300937.0,288.76831378273596
300938.0,294.002584469534
300939.0,274.9983102861292
300940.0,249.14691890150533
300941.0,259.5121393543922
300942.0,304.6971374413449
300943.0,323.684141299601
300944.0,289.7377528430107
300945.0,334.4137834470962
300946.0,229.54615377122866
300947.0,458.1763982594598
300948.0,478.4772992032721
300949.0,298.4135670161573
300950.0,349.15387989262655
300951.0,279.54600208464245
300952.0,414.6195654916938
300953.0,274.5605739759397
300954.0,461.8986411730783
300955.0,641.8764246229154
300956.0,317.95276437076797
300957.0,283.5626945458546
300958.0,313.79809713752917
300959.0,296.8352206139903
300960.0,281.8514854238846
300961.0,259.70656921434846
300962.0,280.1034943748021
300963.0,262.9022566845084
300964.0,262.13430481096077
300965.0,449.0041848813799
300966.0,382.3924119766177
300967.0,342.8253149111776
300968.0,500.18205460608164
300969.0,423.2319216872598
300970.0,509.4434172456307
300971.0,322.46470352088994
300972.0,350.20990390072956
300973.0,632.0373919201829
300974.0,286.37508366803246
300975.0,358.7058436274949
300976.0,285.23427853947953
300977.0,289.0647758904109
300978.0,385.30292717686706
300979.0,502.023081237546
300980.0,297.43730411887816
300981.0,484.57608806289176
300982.0,398.15032703189297
300983.0,275.38959727581613
300984.0,355.39353028224156
300985.0,435.27335308789503
300986.0,230.7409695263435
300987.0,235.14004174795542
300988.0,344.445140894457
300989.0,255.01217260474093
300990.0,299.92715325949354
300991.0,307.56312730297174
300992.0,398.89474812098433
300993.0,288.07077888778974
300994.0,307.8539868573111
300995.0,316.55446582307974
300996.0,259.3256453744986
300997.0,220.6292090390134
300998.0,186.27057978303068
300999.0,391.4030942160268
301000.0,200.18881695433748
301001.0,546.0078564689516
301002.0,220.94884363674632
301003.0,224.25223341498895
301004.0,375.44971636700245
301005.0,410.8948332482752
301006.0,385.2957268254894
301007.0,275.4280979726192
301008.0,277.58173142313274
301009.0,396.68371654451676
301010.0,273.9831111763678
301011.0,292.077018162248
301012.0,385.1679342714413
301013.0,323.259437463829
301014.0,417.1943899804531
301015.0,262.77892100986446
301016.0,275.4280979726192
301017.0,543.6639333980114
301018.0,310.13641485451745
301019.0,366.90907621677985
301020.0,328.5590784980861
301021.0,289.3689134436954
301022.0,286.74991235759006
301023.0,365.37820700561684
301024.0,300.77187082306244
301025.0,232.4420576709355
301026.0,305.752787109817
301027.0,275.7868415351976
301028.0,336.38909455224416
301029.0,300.91339756654486
301030.0,286.74991235759006
301031.0,392.0343344383609
301032.0,340.6158326500926
301033.0,616.4170807831686
301034.0,179.6462543237396
301035.0,251.11656330881033
301036.0,183.05072943085284
301037.0,286.74991235759006
301038.0,289.14447517301255
301039.0,279.7489149372035
301040.0,334.92103212967237
301041.0,262.80400545261466
301042.0,296.54973151991896
301043.0,293.63862266234776
301044.0,295.84862061614336
301045.0,314.77078654141866
301046.0,438.19639513830987
301047.0,290.21137591558755
301048.0,264.2599997319427
301049.0,257.64854882451476
301050.0,291.3244075314753
301051.0,208.75711182591704
301052.0,224.56343274208177
301053.0,273.8352113616502
301054.0,382.7822069857079
301055.0,231.69755891466104
301056.0,340.04459344165724
301057.0,416.8845522295276
301058.0,280.8925682138324
301059.0,547.2153028892933
301060.0,641.2183971384251
301061.0,552.4600242960063
301062.0,413.0012456832281
301063.0,314.54139585808116
301064.0,528.5707737639814
301065.0,471.3277104221464
301066.0,276.3762234866613
301067.0,236.02567193150546
301068.0,192.5879730021072
301069.0,310.3766222567741
301070.0,271.1200153928628
301071.0,519.8239985594467
301072.0,282.02695396966607
301073.0,367.96916235207186
301074.0,377.9802242133129
301075.0,455.74861920819404
301076.0,293.5746019026046
301077.0,307.2746987283527
301078.0,222.38577282906778
301079.0,408.1474077065696
301080.0,375.4678849207884
301081.0,353.4505649999763
