id,prime_preds
300196.0,364.43516471063094
300197.0,396.7523987309378
300198.0,273.2300734350454
300199.0,286.02531069568624
300200.0,435.4954344326285
300201.0,459.0705302949197
300202.0,368.2319655300747
300203.0,385.8190580277092
300204.0,338.8533841289105
300205.0,260.6160238663244
300206.0,287.6308267610235
300207.0,307.15270462361883
300208.0,213.29387524878362
300209.0,244.46443170063765
300210.0,205.2339768656553
300211.0,206.81881125950758
300212.0,244.01827649081832
300213.0,398.8456007941603
300214.0,422.5861932780162
300215.0,179.94237733276415
300216.0,157.47898132332747
300217.0,238.04012745872782
300218.0,251.87810482351475
300219.0,330.1833183122449
300220.0,251.45029171429408
300221.0,471.53604485067126
300222.0,405.2430526679281
300223.0,246.05168422868925
300224.0,281.25286092469526
300225.0,278.82014372210796
300226.0,191.9086350268921
300227.0,262.40096421624133
300228.0,233.80614253194048
300229.0,307.0597821338972
300230.0,267.33472424071186
300231.0,327.38834795577657
300232.0,300.04511075968117
300233.0,337.3087362570418
300234.0,328.1863547809451
300235.0,307.9926314669617
300236.0,210.1711117126001
300237.0,343.48267425644747
300238.0,565.7426864401009
300239.0,220.24963343948812
300240.0,258.3317596684977
300241.0,304.105507078578
300242.0,306.716134779751
300243.0,330.084351427007
300244.0,514.9107866097332
300245.0,256.4404109290273
300246.0,589.9495950739374
300247.0,360.62820769316994
300248.0,314.54847152957655
300249.0,236.53313946130996
300250.0,353.3609904437403
300251.0,250.79022983066005
300252.0,280.327684812901
300253.0,231.4861589825166
300254.0,287.4309134548207
300255.0,296.08910117478274
300256.0,263.3929665925644
300257.0,358.75179659116174
300258.0,330.90290165116147
300259.0,396.839097941986
300260.0,302.82039618913467
300261.0,256.8414670051353
300262.0,275.83320259213826
300263.0,301.2620037681651
300264.0,246.47101862648157
300265.0,269.36531653422554
300266.0,303.1473007158979
300267.0,436.4862703347191
300268.0,324.61734118312773
300269.0,446.7108085912349
300270.0,336.7477464897616
300271.0,445.0515743715649
300272.0,246.88599170823463
300273.0,421.07347784500894
300274.0,292.44216149908607
300275.0,283.4084118226455
300276.0,370.7684822607575
300277.0,422.7982691533661
300278.0,362.4788753880896
300279.0,345.48078662670036
300280.0,373.0942011697968
300281.0,307.9346931000335
300282.0,335.62397042985157
300283.0,421.9671076756114
300284.0,389.40269985452824
300285.0,284.9882120981142
300286.0,431.2138322088003
300287.0,340.742541674207
300288.0,277.6035687152049
300289.0,292.2752302010013
300290.0,364.3399416024134
300291.0,412.45231621322216
300292.0,257.0865794792602
300293.0,421.6588893636181
300294.0,515.6604280074388
300295.0,358.5454514316654
300296.0,390.019510899961
300297.0,327.52972665085485
300298.0,215.3955777444241
300299.0,408.47088571030883
300300.0,404.4854560925867
300301.0,496.64761012274005
300302.0,543.4318096188757
300303.0,293.526496668373
300304.0,305.2812763975853
300305.0,379.6923694722641
300306.0,411.70756651853367
300307.0,334.0457789121968
300308.0,266.53484486686
300309.0,266.9078617314663
300310.0,416.35519856814153
300311.0,414.9340925991624
300312.0,394.93659543817137
300313.0,408.6143036701789
300314.0,319.73358630764875
300315.0,355.6348057180609
300316.0,402.43142274469255
300317.0,379.551479684469
300318.0,307.3416967549103
300319.0,478.90351650232486
300320.0,367.23508284928334
300321.0,289.0294380809637
300322.0,364.18774942011356
300323.0,346.59182173601494
300324.0,354.9436181977704
300325.0,371.38795574226845
300326.0,148.20742209932263
300327.0,361.50115281923775
300328.0,345.5605666200775
300329.0,264.20608265820243
300330.0,224.9475476396295
300331.0,312.09456714065084
300332.0,427.12711307694417
300333.0,383.2468984039824
300334.0,431.39727336746336
300335.0,220.64734646576323
300336.0,662.8573425867162
300337.0,508.03859614344583
300338.0,329.0707727540833
300339.0,222.31417157423954
300340.0,447.6404798680377
300341.0,417.0294349324578
300342.0,234.25147976043453
300343.0,257.91704522393275
300344.0,457.30949900922064
300345.0,453.56532682197553
300346.0,228.74984805896509
300347.0,319.60219321954867
300348.0,232.14336287294037
300349.0,224.42134201206864
300350.0,462.17957785562874
300351.0,256.6817262315793
300352.0,476.3170956734622
300353.0,438.760178091816
300354.0,213.62865090008967
300355.0,348.8526580987299
300356.0,300.251803360097
300357.0,274.05734115399156
300358.0,291.6257485029268
300359.0,261.7619977222321
300360.0,440.2403665477795
300361.0,306.6212323567525
300362.0,234.47753118473236
300363.0,278.6438825130296
300364.0,284.7421554439203
300365.0,447.88902479245826
300366.0,457.01238145274857
300367.0,357.46073027608213
300368.0,332.746539033457
300369.0,366.97750904424606
300370.0,402.10345954333104
300371.0,465.9271905081633
300372.0,568.111008388408
300373.0,417.1407097159988
300374.0,338.66433460885366
300375.0,479.43238298073027
300376.0,277.06061216270587
300377.0,654.370961889686
300378.0,300.3418836116356
300379.0,284.7389449419496
300380.0,272.48709220940145
300381.0,439.5626796197864
300382.0,510.4548833478708
300383.0,220.20656003557977
300384.0,236.9649863969483
300385.0,377.77249722112316
300386.0,338.5571924097786
300387.0,297.2626431389523
300388.0,270.9220165555494
300389.0,233.37323503147613
300390.0,328.5443918221666
300391.0,326.0175768085472
300392.0,335.52905926470225
300393.0,406.7360649626908
300394.0,382.08241091671266
300395.0,308.2715644101487
300396.0,264.8721550499245
300397.0,292.29359780090374
300398.0,363.9438288820629
300399.0,311.997199389798
300400.0,351.65494022963026
300401.0,410.79677637214706
300402.0,293.5851637412252
300403.0,217.13750136660957
300404.0,341.4280299158047
300405.0,255.80632011431416
300406.0,682.9852181118675
300407.0,375.4432568833164
300408.0,435.49065676542466
300409.0,256.03543602065105
300410.0,286.446002727639
300411.0,239.49312005564425
300412.0,484.2654744017361
300413.0,278.7083883887394
300414.0,224.6877245682682
300415.0,321.13265829954446
300416.0,422.92944778705726
300417.0,337.05260363915824
300418.0,281.92100259836997
300419.0,327.8034153385863
300420.0,323.4469438972746
300421.0,376.4564365516299
300422.0,413.2765041899775
300423.0,444.55262828176103
300424.0,367.4217742477734
300425.0,363.8181811728166
300426.0,293.31608332291574
300427.0,254.08397486747455
300428.0,531.8143227964463
300429.0,480.4624073013383
300430.0,442.13621911799805
300431.0,448.47737973021697
300432.0,256.50116035310504
300433.0,343.57321721379685
300434.0,328.2708411927297
300435.0,262.1885600425011
300436.0,357.3508733871197
300437.0,443.42263942665807
300438.0,470.46354438710466
300439.0,460.3371798888832
300440.0,233.50543498275223
300441.0,345.5854120148263
300442.0,217.40912160620104
300443.0,391.21601566674246
300444.0,310.05174212636035
300445.0,299.45408314955176
300446.0,402.7344753146748
300447.0,411.91380104887685
300448.0,200.9084164425485
300449.0,407.34415739196135
300450.0,276.8497621323087
300451.0,270.55578633876826
300452.0,448.8987833025285
300453.0,455.8596311919801
300454.0,451.2542021037856
300455.0,346.60657627685544
300456.0,267.71376685287714
300457.0,266.49901551449307
300458.0,295.01220210916375
300459.0,477.6547313849841
300460.0,333.7465502183823
300461.0,236.97990773287162
300462.0,222.2982786378552
300463.0,279.0904610225488
300464.0,242.30480526099353
300465.0,282.1542111561896
300466.0,371.4892674501083
300467.0,350.26405134944423
300468.0,380.7318054909688
300469.0,602.636172174363
300470.0,299.28249198636956
300471.0,369.9980008409133
300472.0,354.62964836856736
300473.0,322.83833793157584
300474.0,287.2052936131705
300475.0,270.4675179214046
300476.0,269.62305874918115
300477.0,276.1677333577302
300478.0,298.7525177953674
300479.0,320.07195299136544
300480.0,378.2824977906902
300481.0,278.9986140143449
300482.0,398.04558596426966
300483.0,391.1077393618437
300484.0,273.6847188963613
300485.0,234.13990153082136
300486.0,271.9664330786411
300487.0,464.1953548717779
300488.0,405.52785013425546
300489.0,288.5301951959998
300490.0,249.44464294069246
300491.0,315.7725556717156
300492.0,455.61943092270707
300493.0,454.91469415433403
300494.0,268.31309114621695
300495.0,519.4178017200397
300496.0,408.3462247532416
300497.0,387.10749461374246
300498.0,292.419180404078
300499.0,303.0464178734772
300500.0,256.11659013643066
300501.0,291.3600524521199
300502.0,336.94019301658255
300503.0,433.83767892569335
300504.0,315.19885658093506
300505.0,420.37161947702384
300506.0,278.88354103571197
300507.0,261.4959729062007
300508.0,322.67568821389006
300509.0,285.0996829414054
300510.0,351.6561748682774
300511.0,376.9782214264212
300512.0,326.35011665542305
300513.0,468.32766519298315
300514.0,292.4414742518978
300515.0,322.05913997335216
300516.0,298.7190127184013
300517.0,285.41412344446184
300518.0,312.639061921464
300519.0,332.9270375305819
300520.0,274.1762682094125
300521.0,286.98404808454495
300522.0,247.67008568921423
300523.0,367.36221640473303
300524.0,252.20210434319836
300525.0,309.489523058061
300526.0,402.2010370391506
300527.0,359.6852282170842
300528.0,316.9136598397761
300529.0,636.6402288865143
300530.0,461.3043865912207
300531.0,319.33146823485083
300532.0,430.80440106154253
300533.0,338.46842405997035
300534.0,318.8463891385569
300535.0,296.68040685122554
300536.0,324.18921873067313
300537.0,332.7259665428281
300538.0,290.5007023824111
300539.0,300.97096492024104
300540.0,295.3166030414039
300541.0,251.13857949363668
300542.0,405.7241032889731
300543.0,266.3967823219874
300544.0,456.7428827698915
300545.0,352.53806337584626
300546.0,514.1406206268575
300547.0,384.4629043341802
300548.0,505.34505011023805
300549.0,612.0580416310602
300550.0,308.7146240356591
300551.0,248.12225921677364
300552.0,302.4178431858366
300553.0,411.1316173561234
300554.0,390.0839135582927
300555.0,377.3670633273581
300556.0,448.8065972190644
300557.0,461.4115049299662
300558.0,479.6171664381794
300559.0,291.59434551022446
300560.0,446.2239307301053
300561.0,303.73712384603397
300562.0,490.12867427122626
300563.0,348.46483388392744
300564.0,440.4573670385447
300565.0,350.748383335534
300566.0,379.72096333021295
300567.0,306.59159695256693
300568.0,498.6923811919014
300569.0,298.1749338755278
300570.0,389.6676552761412
300571.0,313.9118380532037
300572.0,468.03092970841135
300573.0,434.5623619762883
300574.0,288.8541619239768
300575.0,351.7991360229848
300576.0,399.0865821567852
300577.0,443.98761677336745
300578.0,463.0603891163398
300579.0,452.9449158245368
300580.0,404.582964171603
300581.0,418.198773976294
300582.0,555.9203444475041
300583.0,478.49670687160017
300584.0,334.8272785238879
300585.0,373.24176216196827
300586.0,315.1994188893907
300587.0,511.7643153871159
300588.0,329.6516360030128
300589.0,172.2303045469185
300590.0,170.38979893104278
300591.0,314.832794112637
300592.0,349.92492828562695
300593.0,369.52213602863026
300594.0,517.9598468512661
300595.0,296.38785289281935
300596.0,294.81807857763266
300597.0,271.86248054115686
300598.0,364.6798987362034
300599.0,273.4935315813882
300600.0,305.56638674570695
300601.0,392.82225036195535
300602.0,344.45742787618184
300603.0,826.5085252181827
300604.0,327.99406564597
300605.0,440.8664289728564
300606.0,444.5651524200971
300607.0,271.0604163539218
300608.0,350.57243290466016
300609.0,363.2103992741944
300610.0,265.199941159864
300611.0,312.2463762334523
300612.0,296.1905136163473
300613.0,445.6158773693801
300614.0,587.1021434741732
300615.0,561.958881375838
300616.0,315.7689916400734
300617.0,445.08424530742946
300618.0,334.1144779779693
300619.0,356.5427012251073
300620.0,464.16005693586214
300621.0,447.3674582656332
300622.0,472.1028211504581
300623.0,554.3291311648393
300624.0,267.21161666680865
300625.0,395.10640354059285
300626.0,394.72932677174543
300627.0,341.8630046702164
300628.0,430.9831890738368
300629.0,419.0372818663237
300630.0,384.6799557971584
300631.0,335.3842149981372
300632.0,441.79944621506763
300633.0,272.35918975132694
300634.0,276.21124632851513
300635.0,347.3691404767439
300636.0,411.4179561096445
300637.0,399.1882364908907
300638.0,457.4996549201505
300639.0,334.50083088983087
300640.0,343.54529528804323
300641.0,364.0903267258567
300642.0,284.77896879610057
300643.0,300.20143719341087
300644.0,468.7862432582126
300645.0,269.15847266190804
300646.0,293.5052113077101
300647.0,459.3005742756038
300648.0,327.1256018709645
300649.0,349.00685195809683
300650.0,288.8061757220441
300651.0,450.20690154405895
300652.0,586.0176213236584
300653.0,384.46557433936744
300654.0,437.3248739791254
300655.0,261.0484864008295
300656.0,342.13540368956365
300657.0,290.7443555958062
300658.0,326.39009543023263
300659.0,354.3780869520342
300660.0,307.062773588706
300661.0,386.69021827060084
300662.0,456.7279177181647
300663.0,386.8912725189126
300664.0,308.45563068304216
300665.0,374.9865546514767
300666.0,423.38583639848116
300667.0,237.36993716533976
300668.0,350.59401551056874
300669.0,327.85305797787123
300670.0,458.26377061086595
300671.0,483.2174134734692
300672.0,492.3567915990455
300673.0,296.60101362240016
300674.0,441.20212840198224
300675.0,341.93593488697627
300676.0,303.00662189411224
300677.0,445.9613254835348
300678.0,459.6065462380002
300679.0,293.8268914268778
300680.0,252.46420841599215
300681.0,481.7271314204544
300682.0,289.255946384001
300683.0,311.7623626237548
300684.0,491.27454852963945
300685.0,343.00901740682974
300686.0,214.72606942722197
300687.0,236.77514296832115
300688.0,403.6448279646369
300689.0,313.9715879999768
300690.0,214.3264908262205
300691.0,304.02039934621007
300692.0,283.0746066174851
300693.0,285.54052865464206
300694.0,379.18866323588446
300695.0,341.1662772071703
300696.0,455.47484740468167
300697.0,378.22050390632455
300698.0,300.581175553925
300699.0,284.38602998961835
300700.0,496.08435918298255
300701.0,336.73320223889056
300702.0,250.82316458247018
300703.0,305.64445165962184
300704.0,297.01972495936343
300705.0,330.0894327061989
300706.0,302.5348068513354
300707.0,325.9990771497019
300708.0,416.8408186984532
300709.0,351.9117056548832
300710.0,215.99263325503017
300711.0,392.61756381436015
300712.0,346.76390453363496
300713.0,419.66072765666667
300714.0,305.8556312463446
300715.0,275.3153026089319
300716.0,378.69039641045583
300717.0,355.636950518751
300718.0,123.4603785936265
300719.0,271.58336368374097
300720.0,375.85648390796405
300721.0,378.3232728603714
300722.0,357.6580944264534
300723.0,528.9148674958998
300724.0,513.6702125524712
300725.0,473.72063745728025
300726.0,384.6541318451016
300727.0,347.71991042172533
300728.0,336.2726353387012
300729.0,67.80112386554555
300730.0,218.962884709967
300731.0,295.5235875875728
300732.0,352.2200678353017
300733.0,246.82387457908075
300734.0,294.6845013563426
300735.0,264.6941920949287
300736.0,292.5511948975939
300737.0,242.84245210567144
300738.0,214.88450540056718
300739.0,179.20655865379555
300740.0,240.58803547624734
300741.0,323.2315326755903
300742.0,290.2086381792266
300743.0,169.68261001663083
300744.0,315.2581154881262
300745.0,273.4316969935819
300746.0,300.1653637919443
300747.0,338.4266735105944
300748.0,445.0581862532429
300749.0,195.46995948841675
300750.0,308.4465972454261
300751.0,269.9008990913272
300752.0,215.21045193305545
300753.0,362.7000990453821
300754.0,142.0282718059084
300755.0,358.14380726883525
300756.0,268.01566302274875
300757.0,364.6903060942341
300758.0,205.7916393436656
300759.0,205.5746158967456
300760.0,478.8862380604318
300761.0,309.64665036500423
300762.0,262.8771186694503
300763.0,267.76554164423544
300764.0,476.55204543827443
300765.0,317.938500422318
300766.0,282.88456943270944
300767.0,336.7230593710789
300768.0,283.2563282982858
300769.0,428.121167074724
300770.0,394.71564020300616
300771.0,294.24410564648565
300772.0,212.8741513529205
300773.0,275.034729727148
300774.0,368.23632617990336
300775.0,332.38976369557884
300776.0,250.8337971457453
300777.0,455.6379662887783
300778.0,471.1832483438161
300779.0,298.61246420837676
300780.0,218.55323530219758
300781.0,427.850298741824
300782.0,290.5715248603988
300783.0,421.1226523418809
300784.0,421.70141709361826
300785.0,570.9207522026976
300786.0,336.10904596638034
300787.0,411.2074303503276
300788.0,437.03956813624814
300789.0,453.1211478740371
300790.0,501.07588097069083
300791.0,269.2513902997348
300792.0,308.84880508612474
300793.0,249.73564534113424
300794.0,280.7857997501595
300795.0,287.9740286638561
300796.0,560.1143454347541
300797.0,391.6863477796593
300798.0,341.3247826778099
300799.0,484.6370336586946
300800.0,274.9730361600038
300801.0,310.9087203443011
300802.0,243.1965579190982
300803.0,355.3081168547014
300804.0,377.09683238012246
300805.0,300.2567172101617
300806.0,379.5829665046553
300807.0,477.7044981292248
300808.0,286.58152211711433
300809.0,282.77288550689076
300810.0,252.38038552684526
300811.0,334.0549104070397
300812.0,301.81817297075725
300813.0,340.50061249158045
300814.0,326.6496105713864
300815.0,582.1743455687849
300816.0,451.24718739947815
300817.0,289.21719501786436
300818.0,366.67034858684394
300819.0,264.64383224890133
300820.0,311.68153838916874
300821.0,273.9323694774794
300822.0,556.0392432113401
300823.0,397.7298767128053
300824.0,400.45857643611834
300825.0,473.6429286996126
300826.0,256.96668577342376
300827.0,335.5237012807961
300828.0,425.7689086011467
300829.0,493.52630902641647
300830.0,400.00924034813306
300831.0,323.46238129683434
300832.0,251.6470795686946
300833.0,302.07006377762866
300834.0,439.1967542163675
300835.0,315.7311729269608
300836.0,269.7347942960506
300837.0,440.26999913953546
300838.0,275.00869518432125
300839.0,412.84577278204745
300840.0,277.2837634224211
300841.0,809.419352223402
300842.0,364.5902540519336
300843.0,307.08282407381614
300844.0,340.5670729804346
300845.0,265.6835484439487
300846.0,300.47107457442837
300847.0,297.7448265276772
300848.0,468.92007919238614
300849.0,281.0338752435619
300850.0,385.87950983541947
300851.0,247.44533479655553
300852.0,256.4285877200531
300853.0,298.8634075586093
300854.0,543.4545899540769
300855.0,537.8338406592997
300856.0,299.2100483277053
300857.0,353.597264055225
300858.0,486.9421345896387
300859.0,466.1505140204471
300860.0,269.5079188940072
300861.0,269.58792087026677
300862.0,497.3780850683221
300863.0,262.97238443559866
300864.0,445.07823651762175
300865.0,224.39415852201756
300866.0,407.871175513005
300867.0,456.75325797417634
300868.0,522.0367914391646
300869.0,397.82932739098146
300870.0,499.97308528163074
300871.0,282.69114765522215
300872.0,346.66187379541975
300873.0,296.5234687133388
300874.0,501.4823148042093
300875.0,150.79461062454982
300876.0,302.8280019895461
300877.0,319.2072553367824
300878.0,320.60768602697533
300879.0,210.49564425538378
300880.0,93.78886616313713
300881.0,322.0252785838874
300882.0,544.000422357891
300883.0,215.35068942837518
300884.0,268.4660872815983
300885.0,222.5839814711732
300886.0,235.79038174470296
300887.0,154.21221681601816
300888.0,267.03127526494546
300889.0,346.89285015724676
300890.0,312.0020640238925
300891.0,336.94649354276913
300892.0,273.53880980573416
300893.0,267.77758280020913
300894.0,224.36602152200157
300895.0,294.116554521878
300896.0,215.0590468751049
300897.0,403.1756089958383
300898.0,485.3119202338195
300899.0,357.26961626753166
300900.0,314.1852042406453
300901.0,353.2428013559499
300902.0,366.73548444302133
300903.0,460.5559137984865
300904.0,283.76135606594244
300905.0,322.3050890405267
300906.0,157.1880065629974
300907.0,291.92626385110543
300908.0,299.0792072175373
300909.0,277.8319129544491
300910.0,483.4132004853227
300911.0,229.87436360000456
300912.0,277.8006719810815
300913.0,256.7046941659346
300914.0,431.70524915755095
300915.0,279.83661255593165
300916.0,275.7690424750878
300917.0,240.93550868430927
300918.0,212.20670982156366
300919.0,271.4337922206096
300920.0,562.3046261235113
300921.0,271.91270009432026
300922.0,388.43398747223057
300923.0,483.07263642785324
300924.0,395.2743663416956
300925.0,273.1577533521746
300926.0,246.90345628504645
300927.0,202.42886664525855
300928.0,409.8003837712889
300929.0,427.5863153389191
300930.0,328.5557941719275
300931.0,246.1591454365359
300932.0,361.4946825746191
300933.0,290.0435338220494
300934.0,283.9971448818968
300935.0,327.7912163490421
300936.0,532.2153833665044
300937.0,243.8685208748279
300938.0,317.94285035999434
300939.0,267.89866683093095
300940.0,219.68930373044427
300941.0,188.7449227863419
300942.0,279.04827829254583
300943.0,269.35228668502566
300944.0,287.4089065845705
300945.0,360.4747495027705
300946.0,255.5668184220859
300947.0,449.3846969960613
300948.0,429.07118248127927
300949.0,257.07799959175105
300950.0,288.47893758919906
300951.0,287.7601894238179
300952.0,369.33843472830984
300953.0,234.64538004727498
300954.0,357.40918099840343
300955.0,520.7280661164186
300956.0,276.98976794820607
300957.0,318.159971068003
300958.0,253.262000918866
300959.0,276.9343947436829
300960.0,220.43788902342857
300961.0,278.96009593591344
300962.0,259.87133191578334
300963.0,199.21275097245842
300964.0,246.15038171079982
300965.0,428.92264655711915
300966.0,392.86537291922116
300967.0,282.79818506759136
300968.0,487.344365231221
300969.0,375.4063333724385
300970.0,500.4148344614724
300971.0,327.1769802309224
300972.0,281.0394126086343
300973.0,478.2630377692121
300974.0,261.42717870201574
300975.0,429.94519712739043
300976.0,293.19878896472824
300977.0,325.06505206832355
300978.0,302.71831271172215
300979.0,452.7270474921954
300980.0,271.8021043467368
300981.0,471.28934012759254
300982.0,388.88983412219727
300983.0,350.2026592908169
300984.0,339.5823690429392
300985.0,412.67681609133047
300986.0,299.90704278694477
300987.0,239.20979978994743
300988.0,311.8241484091086
300989.0,283.7477935629496
300990.0,288.1179940989874
300991.0,284.91643962553877
300992.0,393.53142086537434
300993.0,280.7537919856138
300994.0,343.83363007164365
300995.0,287.41151599176806
300996.0,299.6214272539782
300997.0,265.6953194013138
300998.0,220.85947536086607
300999.0,420.6769842487713
301000.0,262.44930285381923
301001.0,503.7756547304657
301002.0,243.39714140653325
301003.0,313.5802061435202
301004.0,446.8083795297797
301005.0,455.87672776683496
301006.0,391.22242721188877
301007.0,241.4366309113457
301008.0,290.26599704662425
301009.0,450.27931927781356
301010.0,304.09465278277133
301011.0,261.33861310724495
301012.0,426.2565733148688
301013.0,347.7936080507417
301014.0,450.4052956104056
301015.0,290.44978236553226
301016.0,250.0364517232714
301017.0,467.77180754288287
301018.0,316.74503413759476
301019.0,391.13462270011144
301020.0,426.09175259003985
301021.0,310.66173943102683
301022.0,311.2032020324049
301023.0,312.1294220016885
301024.0,331.13901627888436
301025.0,227.60097241898973
301026.0,336.66945958145675
301027.0,245.63931245279002
301028.0,420.2367775801362
301029.0,376.2425884560791
301030.0,342.17756445906025
301031.0,381.1091089392173
301032.0,452.4490633641292
301033.0,494.90804795697545
301034.0,247.01081592966676
301035.0,287.02355542229196
301036.0,233.023479859162
301037.0,304.59909472774433
301038.0,349.4480960829783
301039.0,282.49930049501813
301040.0,344.6208725124528
301041.0,357.5303893208418
301042.0,288.7999094045829
301043.0,264.92942896485954
301044.0,255.5419634903417
301045.0,355.3590719416865
301046.0,432.08419352423743
301047.0,355.76826439862776
301048.0,372.0504344513229
301049.0,277.43625579349913
301050.0,403.8645806288333
301051.0,197.6190354902357
301052.0,205.47202017963212
301053.0,401.80605890518063
301054.0,408.372486139627
301055.0,224.44351417303852
301056.0,312.4294222557729
301057.0,359.9268495944154
301058.0,243.30767037176653
301059.0,471.2714457287551
301060.0,495.07889329308387
301061.0,403.288143094675
301062.0,367.9033248151991
301063.0,319.52843840098564
301064.0,462.5875275725299
301065.0,420.4972873267247
301066.0,272.0670885413986
301067.0,278.5656466396285
301068.0,203.85459443685602
301069.0,390.29179360418624
301070.0,338.13224269227516
301071.0,456.52524535825944
301072.0,342.12844496077946
301073.0,338.07879751311265
301074.0,388.26954768573285
301075.0,460.8560550838996
301076.0,240.30372719497245
301077.0,399.8665132755988
301078.0,283.60853204234934
301079.0,425.5787718025926
